valence,year,acousticness,danceability,duration_min,energy,explicit,instrumentalness,key,liveness,loudness,mode,name,popularity,speechiness,tempo,decade,first_artist,key_mode,artist_track
0.787,1985,0.352,0.7559999999999999,3.9257833333333334,0.352,0,1.24e-05,C,0.315,-13.187,Minor,Radio Africa,23,0.0548,136.906,1980s,Latin Quarter,C - Minor,Latin Quarter - Radio Africa
0.7759999999999999,1985,0.092,0.609,4.218,0.778,0,0.0759,A#,0.106,-11.353,Major,Secondhand Love,24,0.0307,94.351,1980s,Pete Townshend,A# - Major,Pete Townshend - Secondhand Love
0.275,1985,0.0412,0.294,4.998216666666667,0.955,0,0.621,A,0.198,-9.485,Major,Rotten To The Core,26,0.0686,102.299,1980s,Overkill,A - Major,Overkill - Rotten To The Core
0.537,1985,0.176,0.515,3.7717833333333335,0.809,0,0.0124,D,0.0953,-4.864,Major,Green Grow The Rushes - Remastered,25,0.0323,128.533,1980s,R.E.M.,D - Major,R.E.M. - Green Grow The Rushes - Remastered
0.564,1985,0.478,0.784,3.70285,0.15,0,0.187,C#,0.145,-19.636,Minor,Move On,35,0.161,118.955,1980s,Black Roots,C# - Minor,Black Roots - Move On
0.341,1985,0.005,0.393,5.928216666666667,0.616,0,0.0707,G#,0.4970000000000001,-11.914,Major,The Zoo - Live,28,0.0398,124.101,1980s,Scorpions,G# - Major,Scorpions - The Zoo - Live
0.172,1985,0.391,0.457,5.6211166666666665,0.275,0,8.58e-06,A#,0.0676,-16.495,Major,Share My World,23,0.0372,62.442,1980s,DeBarge,A# - Major,DeBarge - Share My World
0.74,1985,0.0992,0.7020000000000001,5.32645,0.672,0,4.74e-05,B,0.135,-12.258,Major,Book of Love,25,0.0736,94.2,1980s,Frankie Valli & The Four Seasons,B - Major,Frankie Valli & The Four Seasons - Book of Love
0.0396,1985,0.0159,0.103,3.978,0.383,0,0.848,F,0.0962,-9.195,Major,De Profundis (Out Of The Depths Of Sorrow) [Remastered],31,0.0308,91.048,1980s,Dead Can Dance,F - Major,Dead Can Dance - De Profundis (Out Of The Depths Of Sorrow) [Remastered]
0.557,1985,0.0418,0.705,4.391783333333334,0.954,0,0.000318,F,0.311,-10.708,Minor,Slime Creatures from Outer Space,23,0.0499,108.091,1980s,"""Weird Al"" Yankovic",F - Minor,"""Weird Al"" Yankovic - Slime Creatures from Outer Space"
0.575,1985,0.00381,0.763,3.24445,0.256,0,0.175,F#,0.132,-17.891,Major,Por Enquanto,53,0.0398,121.905,1980s,Legião Urbana,F# - Major,Legião Urbana - Por Enquanto
0.815,1985,0.223,0.691,3.03155,0.6890000000000001,0,0.00354,G#,0.0902,-13.327,Major,Hiding Out,25,0.0418,104.714,1980s,Pete Townshend,G# - Major,Pete Townshend - Hiding Out
0.909,1985,0.205,0.573,5.12045,0.404,0,0.0,G,0.26,-17.336,Major,Gypsies In The Palace,21,0.0609,174.59099999999995,1980s,Jimmy Buffett,G - Major,Jimmy Buffett - Gypsies In The Palace
0.708,1985,0.1669999999999999,0.5670000000000001,4.618216666666667,0.602,0,2.37e-05,G,0.224,-10.552,Major,The Moon Is Blue,28,0.0283,109.462,1980s,Colourbo,G - Major,Colourbo - The Moon Is Blue
0.68,1985,0.00067,0.583,3.713216666666667,0.905,0,0.721,B,0.0736,-8.82,Minor,Poison Door,31,0.0358,127.375,1980s,Sisters of Mercy,B - Minor,Sisters of Mercy - Poison Door
0.523,1985,0.8859999999999999,0.433,2.2717833333333335,0.505,0,1.46e-05,G,0.0931,-8.177,Major,Wedding Chorale / Beggars at the Feast,21,0.0926,71.007,1980s,Les Misérables-Original London Cast,G - Major,Les Misérables-Original London Cast - Wedding Chorale / Beggars at the Feast
0.569,1985,0.00939,0.223,2.14845,0.943,0,0.348,G,0.189,-5.629,Major,Hain's Point,25,0.0515,113.338,1980s,Rites of Spring,G - Major,Rites of Spring - Hain's Point
0.247,1985,0.199,0.491,5.116,0.476,0,0.0,F#,0.0856,-6.567,Major,We've Got to Stop (Meeting Like This),21,0.0299,126.614,1980s,Teena Marie,F# - Major,Teena Marie - We've Got to Stop (Meeting Like This)
0.7929999999999999,1985,0.464,0.71,3.7321166666666663,0.815,0,0.0,G,0.134,-4.97,Major,Cuando Estemos Juntos,36,0.0388,132.358,1980s,Tatiana,G - Major,Tatiana - Cuando Estemos Juntos
0.456,1985,0.598,0.7040000000000001,3.4828833333333336,0.348,0,0.0,F,0.134,-15.977,Minor,心裡日記 - 電影《打工皇帝》插曲,34,0.0316,123.178,1980s,Sam Hui,F - Minor,Sam Hui - 心裡日記 - 電影《打工皇帝》插曲
0.951,1985,0.312,0.7929999999999999,3.4678666666666667,0.902,0,0.0494,G#,0.352,-7.79,Major,Cumbia Chonera,37,0.0701,108.724,1980s,Don Medardo,G# - Major,Don Medardo - Cumbia Chonera
0.314,1985,0.072,0.475,5.443783333333333,0.583,0,1.87e-05,A,0.0864,-12.456,Major,Where Do The Children Go,21,0.0407,160.626,1980s,The Hooters,A - Major,The Hooters - Where Do The Children Go
0.596,1985,0.000443,0.465,4.24955,0.921,0,0.0031,D,0.0552,-4.727,Minor,The Price Of Love,31,0.0665,143.236,1980s,Bon Jovi,D - Minor,Bon Jovi - The Price Of Love
0.954,1985,0.514,0.594,5.965933333333333,0.877,0,0.0,G,0.0857,-5.048,Major,Amor Imposible,31,0.0363,102.039,1980s,La Solucion,G - Major,La Solucion - Amor Imposible
0.302,1985,0.6859999999999999,0.411,4.862216666666667,0.291,0,0.0,C,0.882,-11.800999999999998,Major,Ella,21,0.0286,113.411,1980s,Little Joe & La Familia,C - Major,Little Joe & La Familia - Ella
0.648,1985,0.0364,0.527,4.450666666666667,0.733,0,0.00263,A,0.458,-12.556,Major,Charm the Snake,30,0.0381,171.44099999999997,1980s,Christopher Cross,A - Major,Christopher Cross - Charm the Snake
0.8240000000000001,1985,0.277,0.8270000000000001,5.0617833333333335,0.48,0,4.44e-05,F#,0.346,-14.886,Minor,下雨天,34,0.0371,118.062,1980s,Sandy Lam,F# - Minor,Sandy Lam - 下雨天
0.921,1985,0.304,0.6809999999999999,2.4482166666666667,0.6779999999999999,0,6.47e-05,G,0.0167,-11.061,Major,Las Dos Hermanas,26,0.202,187.426,1980s,Bronco,G - Major,Bronco - Las Dos Hermanas
0.362,1985,0.405,0.531,4.566666666666666,0.284,0,1.12e-05,G,0.184,-16.146,Major,夢のつづき,39,0.0268,86.09299999999998,1980s,Anzen Chitai,G - Major,Anzen Chitai - 夢のつづき
0.807,1985,0.6829999999999999,0.722,2.514666666666667,0.387,0,0.125,E,0.142,-15.593,Major,Have You Ever Seen the Rain,28,0.0343,119.11,1980s,Johnny Cash,E - Major,Johnny Cash - Have You Ever Seen the Rain
0.926,1985,0.0777,0.459,2.526,0.701,0,0.905,E,0.301,-14.012,Minor,A Pistol for Paddy Garcia,31,0.0565,134.078,1980s,The Pogues,E - Minor,The Pogues - A Pistol for Paddy Garcia
0.909,1985,0.025,0.825,5.42045,0.77,0,0.00456,F#,0.305,-11.833,Major,Sanctified Lady,24,0.0441,116.292,1980s,Marvin Gaye,F# - Major,Marvin Gaye - Sanctified Lady
0.609,1985,0.0228,0.745,3.2586666666666666,0.8370000000000001,0,5.64e-06,C,0.0825,-8.032,Major,夢伴,33,0.0407,132.281,1980s,Anita Mui,C - Major,Anita Mui - 夢伴
0.409,1985,0.657,0.368,2.7651166666666667,0.194,0,0.0,A#,0.11,-18.351,Major,The Ballad of Sally Rose,28,0.0458,150.368,1980s,Emmylou Harris,A# - Major,Emmylou Harris - The Ballad of Sally Rose
0.262,1985,0.938,0.493,2.8568333333333333,0.0599,0,2.55e-05,D,0.103,-24.219,Major,Coconut Grove,26,0.0399,103.295,1980s,David Lee Roth,D - Major,David Lee Roth - Coconut Grove
0.598,1985,0.000495,0.508,4.089333333333333,0.807,0,0.00367,E,0.329,-12.276,Major,Screaming for a Love-Bite,31,0.0495,140.184,1980s,Accept,E - Major,Accept - Screaming for a Love-Bite
0.789,1985,0.262,0.696,4.07645,0.71,0,0.000926,B,0.412,-8.631,Minor,Winning the War,24,0.031,118.882,1980s,"""Til Tuesday""",B - Minor,"""Til Tuesday"" - Winning the War"
0.457,1985,0.317,0.598,2.45445,0.462,0,0.0,D,0.236,-10.13,Major,Rock Island Line,22,0.0957,113.655,1980s,Lonnie Donegan & His Skiffle Group,D - Major,Lonnie Donegan & His Skiffle Group - Rock Island Line
0.89,1985,0.185,0.759,3.78955,0.422,0,6.86e-05,G,0.0913,-17.374000000000002,Major,Mary's New Car,23,0.0345,118.385,1980s,Tom Petty and the Heartbreakers,G - Major,Tom Petty and the Heartbreakers - Mary's New Car
0.755,1985,0.000851,0.575,4.475783333333333,0.7240000000000001,0,0.000667,E,0.0528,-11.814,Major,Two Rivers,35,0.0301,128.57299999999998,1980s,The Adventures,E - Major,The Adventures - Two Rivers
0.307,1985,0.569,0.591,3.3634833333333334,0.287,0,0.132,G,0.0835,-18.451,Major,The Big Chair,31,0.0353,83.95299999999997,1980s,Tears For Fears,G - Major,Tears For Fears - The Big Chair
0.615,1985,0.5479999999999999,0.72,3.83555,0.489,0,0.0,A,0.0725,-9.165,Major,Please Don't Walk Away,32,0.028,99.157,1980s,George Benson,A - Major,George Benson - Please Don't Walk Away
0.862,1985,0.0268,0.758,4.095116666666667,0.47,0,3.69e-06,G,0.0414,-10.336,Minor,Save Black Music,25,0.217,191.962,1980s,Steel Pulse,G - Minor,Steel Pulse - Save Black Music
0.281,1985,0.0188,0.308,2.43045,0.979,0,2.94e-06,B,0.741,-6.278,Minor,Lay It Down Clown - 2008 Remaster,24,0.128,171.669,1980s,The Replacements,B - Minor,The Replacements - Lay It Down Clown - 2008 Remaster
0.623,1985,0.00703,0.469,4.474,0.873,0,0.0,G,0.093,-5.136,Major,City Boy Blues - Demo,26,0.0497,124.821,1980s,Mötley Crüe,G - Major,Mötley Crüe - City Boy Blues - Demo
0.525,1985,0.000396,0.262,2.8928666666666665,0.813,0,0.0,F#,0.145,-11.276,Minor,O.C. Life,23,0.0505,196.939,1980s,D.I.,F# - Minor,D.I. - O.C. Life
0.416,1985,0.122,0.438,4.898216666666666,0.8,0,0.000341,A,0.0565,-14.294,Major,Someone to Love,22,0.0382,93.445,1980s,The Firm,A - Major,The Firm - Someone to Love
0.159,1985,0.73,0.39,4.84355,0.89,0,1.44e-06,C,0.362,-10.397,Major,Rachel,22,0.887,90.765,1980s,Steven Wright,C - Major,Steven Wright - Rachel
0.91,1985,0.0954,0.583,4.41045,0.863,0,2.14e-06,C#,0.338,-9.293,Minor,Beat The System - Beat The System Album Version,25,0.0341,163.504,1980s,Petra,C# - Minor,Petra - Beat The System - Beat The System Album Version
0.347,1985,0.392,0.337,3.9133333333333336,0.249,0,0.000353,G,0.22,-16.993,Major,Pledging My Love,21,0.0689,178.517,1980s,David Allan Coe,G - Major,David Allan Coe - Pledging My Love
0.527,1985,0.86,0.573,2.6877833333333334,0.176,0,0.0,E,0.11,-15.855,Major,May There Always Be Sunshine,25,0.0355,116.947,1980s,Charlotte Diamond,E - Major,Charlotte Diamond - May There Always Be Sunshine
0.528,1985,0.154,0.7070000000000001,5.43,0.455,0,0.0968,B,0.0793,-9.666,Minor,Boys And Girls,32,0.0325,120.248,1980s,Bryan Ferry,B - Minor,Bryan Ferry - Boys And Girls
0.888,1985,0.00207,0.49,4.013866666666667,0.655,0,0.00245,D,0.892,-13.023,Major,American Girl - Live At The Wiltern/1985,24,0.0392,117.385,1980s,Tom Petty and the Heartbreakers,D - Major,Tom Petty and the Heartbreakers - American Girl - Live At The Wiltern/1985
0.911,1985,0.0381,0.665,4.052216666666666,0.7659999999999999,0,1.56e-05,C#,0.0512,-11.745,Minor,Every Turn of the World,29,0.0331,139.523,1980s,Christopher Cross,C# - Minor,Christopher Cross - Every Turn of the World
0.297,1985,0.414,0.595,4.74,0.284,0,0.0,A,0.184,-15.91,Minor,SILENCE GA IPPAI,27,0.0325,80.23899999999998,1980s,Kiyotaka Sugiyama,A - Minor,Kiyotaka Sugiyama - SILENCE GA IPPAI
0.975,1985,0.0459,0.852,4.12555,0.579,0,0.000841,E,0.0648,-12.027,Major,The Character,21,0.0395,113.425,1980s,Morris Day,E - Major,Morris Day - The Character
0.17,1985,0.0122,0.418,3.1862166666666667,0.487,0,0.0,A,0.245,-15.130999999999998,Major,Modern Man,24,0.0654,102.167,1980s,Black Flag,A - Major,Black Flag - Modern Man
0.735,1985,0.151,0.521,5.0571166666666665,0.965,0,1.12e-06,C,0.8029999999999999,-3.1830000000000003,Major,Easy Lover - Live 1997,33,0.045,128.0,1980s,Phil Collins,C - Major,Phil Collins - Easy Lover - Live 1997
0.885,1985,0.0677,0.785,4.94555,0.805,0,0.519,A,0.49,-7.1679999999999975,Major,Stone Woman,33,0.0383,130.309,1980s,Bryan Ferry,A - Major,Bryan Ferry - Stone Woman
0.535,1985,0.00496,0.463,4.231116666666667,0.866,1,0.000129,E,0.197,-7.436,Major,Fistful Of Diamonds,29,0.0435,105.184,1980s,W.A.S.P.,E - Major,W.A.S.P. - Fistful Of Diamonds
0.364,1985,0.488,0.581,4.024883333333333,0.635,0,1.65e-05,C#,0.11,-6.767,Major,Beautiful End,23,0.0279,117.508,1980s,Strawberry Switchblade,C# - Major,Strawberry Switchblade - Beautiful End
0.563,1985,0.365,0.65,3.161783333333333,0.365,0,0.0,A,0.0995,-13.085,Major,Radio Heart,23,0.0288,97.76,1980s,Charly McClain,A - Major,Charly McClain - Radio Heart
0.324,1985,0.924,0.653,1.9111166666666664,0.6729999999999999,0,0.00943,C,0.241,-8.782,Major,Dog Eats Dog,21,0.0682,119.688,1980s,Les Misérables-Original London Cast,C - Major,Les Misérables-Original London Cast - Dog Eats Dog
0.621,1985,0.000362,0.279,2.0817833333333335,0.758,0,3.92e-05,F#,0.391,-11.874,Major,Home of the Brave,22,0.0419,98.109,1980s,Naked Raygun,F# - Major,Naked Raygun - Home of the Brave
0.0611,1985,0.252,0.221,2.7717833333333335,0.109,0,0.897,A#,0.0607,-21.781,Major,MISHIMA/Opening,27,0.0363,110.708,1980s,Philip Glass,A# - Major,Philip Glass - MISHIMA/Opening
0.7959999999999999,1985,0.142,0.659,5.150216666666667,0.8079999999999999,0,0.000183,F,0.31,-10.221,Major,Let's Go All The Way,27,0.0359,98.25,1980s,Sly Fo,F - Major,Sly Fo - Let's Go All The Way
0.258,1985,0.00222,0.16,4.603783333333333,0.945,0,0.0782,E,0.976,-8.314,Minor,Children of the Damned - Live at the Hammersmith Odeon; 1998 Remaster,20,0.0964,195.659,1980s,Iron Maiden,E - Minor,Iron Maiden - Children of the Damned - Live at the Hammersmith Odeon; 1998 Remaster
0.765,1985,0.0209,0.691,4.51155,0.6659999999999999,0,5.04e-06,C,0.0873,-10.371,Major,Keep Me in the Dark - 2010 Remaster,27,0.0377,126.166,1980s,Arcadia,C - Major,Arcadia - Keep Me in the Dark - 2010 Remaster
0.774,1985,0.374,0.747,4.228016666666667,0.706,0,0.00984,C#,0.0373,-5.599,Major,Mutual Attraction - Single Version,26,0.0394,104.483,1980s,Change,C# - Major,Change - Mutual Attraction - Single Version
0.474,1985,0.575,0.453,3.32,0.213,0,0.000297,C#,0.105,-16.338,Major,難忘初戀的情人,34,0.0369,92.592,1980s,Teresa Teng,C# - Major,Teresa Teng - 難忘初戀的情人
0.5770000000000001,1985,0.511,0.598,3.6619166666666665,0.8959999999999999,0,0.0,C,0.125,-5.079,Major,Los Muchachos De Hoy,36,0.0667,125.392,1980s,Luis Miguel,C - Major,Luis Miguel - Los Muchachos De Hoy
0.504,1985,0.00566,0.213,5.206883333333334,0.976,0,0.257,C,0.976,-8.383,Major,Die with Your Boots On - Live at the Hammersmith Odeon; 1998 Remaster,20,0.125,193.583,1980s,Iron Maiden,C - Major,Iron Maiden - Die with Your Boots On - Live at the Hammersmith Odeon; 1998 Remaster
0.493,1985,0.63,0.64,4.073783333333333,0.422,0,0.0,E,0.149,-11.739,Major,Coming Out Of The Dark,24,0.0464,131.792,1980s,Gloria Estefan,E - Major,Gloria Estefan - Coming Out Of The Dark
0.7140000000000001,1985,0.0017,0.373,3.0751166666666667,0.715,0,0.0,D,0.64,-14.392,Major,The Puppet,27,0.0455,149.96,1980s,Echo & the Bunnymen,D - Major,Echo & the Bunnymen - The Puppet
0.7759999999999999,1985,0.0687,0.75,4.310883333333333,0.546,0,0.000699,F#,0.0641,-9.265,Minor,Hallelujah - 2007 Remastered Version,30,0.027,100.422,1980s,Prefab Sprout,F# - Minor,Prefab Sprout - Hallelujah - 2007 Remastered Version
0.961,1985,0.182,0.7120000000000001,4.3886666666666665,0.622,0,0.0,A,0.488,-11.033,Minor,The Flame - 2010 Remaster,27,0.0359,123.806,1980s,Arcadia,A - Minor,Arcadia - The Flame - 2010 Remaster
0.918,1985,0.524,0.7979999999999999,5.180516666666667,0.556,0,0.196,F,0.0817,-15.220999999999998,Major,El Baile del Suavecito,36,0.0528,95.436,1980s,"""Oscar DLeón""",F - Major,"""Oscar DLeón"" - El Baile del Suavecito"
0.455,1985,0.189,0.373,5.464216666666666,0.7190000000000001,0,0.0,C#,0.158,-6.053,Minor,My Dear Mr. Gaye,21,0.0373,123.006,1980s,Teena Marie,C# - Minor,Teena Marie - My Dear Mr. Gaye
0.34,1985,0.69,0.573,2.99445,0.529,0,0.0,F#,0.0689,-8.758,Major,Sólo Tú,38,0.0318,107.771,1980s,José José,F# - Major,José José - Sólo Tú
0.055,1985,2.87e-05,0.312,0.9351166666666668,0.941,0,0.664,E,0.145,-11.514,Minor,Victory,30,0.0615,161.089,1980s,Vince DiCola,E - Minor,Vince DiCola - Victory
0.601,1985,0.396,0.479,3.6622166666666662,0.64,0,0.00451,A,0.0708,-7.7429999999999986,Minor,There's Nothing I Wouldn't Do,20,0.0553,198.765,1980s,Johnnie Taylor,A - Minor,Johnnie Taylor - There's Nothing I Wouldn't Do
0.508,1985,0.00418,0.464,3.822216666666667,0.948,0,0.0,G,0.085,-5.67,Major,Keep Your Eye On The Money - Demo,26,0.0676,133.72899999999998,1980s,Mötley Crüe,G - Major,Mötley Crüe - Keep Your Eye On The Money - Demo
0.654,1985,0.214,0.713,3.8788833333333335,0.934,0,0.0433,C,0.271,-4.6,Major,Look Mama,27,0.0302,117.251,1980s,Howard Jones,C - Major,Howard Jones - Look Mama
0.522,1985,0.00744,0.526,4.701783333333333,0.6809999999999999,0,0.108,A,0.176,-12.883,Minor,Possession,30,0.0389,195.422,1980s,Sisters of Mercy,A - Minor,Sisters of Mercy - Possession
0.701,1985,0.0124,0.321,3.844883333333333,0.5870000000000001,0,1.53e-05,D,0.238,-14.248,Major,One Of These Days,26,0.0426,114.102,1980s,The Velvet Underground,D - Major,The Velvet Underground - One Of These Days
0.962,1985,0.0745,0.5670000000000001,4.261116666666667,0.754,0,0.0,A#,0.268,-11.74,Major,Lyin' Ass Bitch,22,0.146,183.72,1980s,Fishbone,A# - Major,Fishbone - Lyin' Ass Bitch
0.349,1985,0.8540000000000001,0.467,3.387783333333333,0.464,0,0.0122,G#,0.972,-12.544,Minor,Holiday - Live,27,0.0325,112.514,1980s,Scorpions,G# - Minor,Scorpions - Holiday - Live
0.608,1985,0.583,0.8079999999999999,2.44755,0.375,0,0.0,C,0.291,-13.048,Major,Four Hugs A Day,27,0.103,131.534,1980s,Charlotte Diamond,C - Major,Charlotte Diamond - Four Hugs A Day
0.389,1985,0.86,0.5820000000000001,2.745116666666666,0.229,0,4.53e-06,C,0.229,-15.007,Major,Ni Princesa Ni Esclava,34,0.0544,104.884,1980s,Vikki Carr,C - Major,Vikki Carr - Ni Princesa Ni Esclava
0.358,1985,0.214,0.669,4.2106,0.8029999999999999,0,0.0267,D,0.0841,-9.447,Major,Everybody Wants To Rule The World - Single Version,27,0.0406,111.816,1980s,Tears For Fears,D - Major,Tears For Fears - Everybody Wants To Rule The World - Single Version
0.644,1985,0.0286,0.738,4.783333333333333,0.404,0,0.000207,A,0.579,-13.215,Major,I Want My Girl,20,0.0261,85.354,1980s,Jesse Johnson,A - Major,Jesse Johnson - I Want My Girl
0.7490000000000001,1985,0.287,0.667,4.8,0.507,0,0.000476,D,0.21,-10.813,Major,I've Got Your Image,23,0.0324,77.64,1980s,Cameo,D - Major,Cameo - I've Got Your Image
0.29,1985,0.000856,0.401,4.077116666666667,0.857,0,0.609,C#,0.965,-9.851,Major,Blackout - Live,27,0.0517,91.712,1980s,Scorpions,C# - Major,Scorpions - Blackout - Live
0.495,1985,0.8140000000000001,0.5870000000000001,4.537333333333334,0.184,0,0.951,G,0.0827,-18.954,Minor,Houdou Nisbi,31,0.0308,128.386,1980s,Ziad Rahbani,G - Minor,Ziad Rahbani - Houdou Nisbi
0.331,1985,0.0937,0.599,5.492,0.452,0,0.0,B,0.1369999999999999,-11.883,Minor,Eurasian Eyes,29,0.0286,110.069,1980s,Corey Hart,B - Minor,Corey Hart - Eurasian Eyes
0.359,1985,0.0137,0.573,5.193333333333333,0.688,0,0.00899,A,0.308,-10.859000000000002,Major,Le Bel Age,25,0.0368,123.623,1980s,Pat Benatar,A - Major,Pat Benatar - Le Bel Age
0.5489999999999999,1985,0.0411,0.815,3.4737833333333334,0.97,1,0.00215,D,0.0348,-3.384,Minor,Millionaires Against Hunger,29,0.0834,117.264,1980s,Red Hot Chili Peppers,D - Minor,Red Hot Chili Peppers - Millionaires Against Hunger
0.605,1985,0.00919,0.589,4.84555,0.4320000000000001,0,0.195,A#,0.0949,-14.089,Minor,Soldados,53,0.0361,124.084,1980s,Legião Urbana,A# - Minor,Legião Urbana - Soldados
0.247,1985,0.107,0.475,4.046666666666667,0.379,0,0.0158,E,0.121,-14.978,Major,It's You That Really Matters,29,0.0286,155.597,1980s,Christopher Cross,E - Major,Christopher Cross - It's You That Really Matters
0.488,1986,0.5329999999999999,0.521,3.9522166666666663,0.0995,0,0.0452,D,0.0751,-25.416,Major,Tara,31,0.0442,72.499,1980s,Sourakata Koité,D - Major,Sourakata Koité - Tara
0.285,1986,0.8109999999999999,0.512,4.31555,0.209,0,1.73e-05,A,0.159,-16.095,Minor,Me Hace Falta una Flor,39,0.0462,90.92,1980s,Pimpinela,A - Minor,Pimpinela - Me Hace Falta una Flor
0.0884,1986,0.629,0.539,4.4708,0.331,0,0.00171,E,0.102,-9.851,Major,Somewhere Tonight,26,0.0354,118.822,1980s,Bob Seger,E - Major,Bob Seger - Somewhere Tonight
0.457,1986,0.000175,0.324,3.354,0.735,0,0.00157,A,0.109,-12.657,Major,Fire in the Rain,24,0.0566,83.311,1980s,Agent Orange,A - Major,Agent Orange - Fire in the Rain
0.488,1986,0.00576,0.573,3.3333333333333335,0.977,0,0.0005,C,0.112,-4.4,Major,Surgical Strike - Remastered,25,0.0474,111.848,1980s,Queensrÿche,C - Major,Queensrÿche - Surgical Strike - Remastered
0.902,1986,0.0152,0.546,2.72445,0.479,0,0.0,E,0.192,-14.617,Major,September Gurls,27,0.0307,118.311,1980s,The Bangles,E - Major,The Bangles - September Gurls
0.416,1986,0.00284,0.418,2.6033333333333335,0.965,0,0.0,D,0.0498,-10.949000000000002,Major,Scarred But Smarter,22,0.306,169.984,1980s,Drivin N Cryin,D - Major,Drivin N Cryin - Scarred But Smarter
0.967,1986,0.157,0.758,4.262666666666667,0.939,0,0.0694,G,0.3,-4.485,Major,Tearing Us Apart,29,0.0323,121.652,1980s,Eric Clapton,G - Major,Eric Clapton - Tearing Us Apart
0.312,1986,0.8079999999999999,0.643,3.717116666666666,0.521,0,0.723,C#,0.144,-11.289,Major,"The Secret, the Candle and Love",29,0.0348,116.871,1980s,Andreas Vollenweider,C# - Major,"Andreas Vollenweider - The Secret, the Candle and Love"
0.333,1986,0.211,0.326,3.85445,0.962,0,9.76e-05,C,0.949,-11.35,Major,"You Can Look (But You Better Not Touch) - Live at Nassau Coliseum, Uniondale, NY - December 1980",31,0.0672,160.89,1980s,Bruce Springsteen,C - Major,"Bruce Springsteen - You Can Look (But You Better Not Touch) - Live at Nassau Coliseum, Uniondale, NY - December 1980"
0.68,1986,0.0439,0.7609999999999999,4.36555,0.487,0,0.000778,A,0.1369999999999999,-11.602,Minor,Pain Is So Close To Pleasure,22,0.0259,112.164,1980s,Queen,A - Minor,Queen - Pain Is So Close To Pleasure
0.0973,1986,0.111,0.231,3.8257833333333338,0.983,1,0.0511,C,0.4270000000000001,-5.731,Major,Mighty and Superior,28,0.284,81.602,1980s,Conflict,C - Major,Conflict - Mighty and Superior
0.48,1986,0.275,0.52,4.308883333333333,0.622,0,0.000112,E,0.197,-12.703,Major,Moving Target,28,0.0484,127.264,1980s,The Outfield,E - Major,The Outfield - Moving Target
0.961,1986,0.0235,0.769,4.032666666666667,0.927,0,0.0371,A#,0.0307,-7.825,Minor,Summer of Love,24,0.0452,130.892,1980s,"""The B-52s""",A# - Minor,"""The B-52s"" - Summer of Love"
