valence,year,acousticness,danceability,duration_min,energy,explicit,instrumentalness,key,liveness,loudness,mode,name,popularity,speechiness,tempo,decade,first_artist,key_mode
0.752,1974,0.263,0.42,4.4188833333333335,0.696,0,0.456,E,0.0773,-12.255,Major,Into The Night,21,0.0739,99.509,1970s,Sweet,E - Major
0.389,1974,0.922,0.518,4.357116666666666,0.187,0,0.0,G,0.107,-14.752,Major,Homeless Brother,28,0.0615,81.497,1970s,Don McLean,G - Major
0.574,1974,0.674,0.473,4.94445,0.478,0,8.68e-05,C,0.0732,-14.125,Major,Sitting In Limbo,21,0.0292,81.955,1970s,Three Dog Night,C - Major
0.8690000000000001,1974,0.0683,0.7340000000000001,4.09155,0.677,0,2.41e-06,A#,0.136,-7.848,Major,Don't Call Her No Tramp,27,0.163,102.842,1970s,Betty Davis,A# - Major
0.534,1974,0.0375,0.284,3.873116666666667,0.894,0,1.41e-06,G,0.99,-6.864,Major,"Knockin' on Heaven's Door - Live at Madison Square Garden, New York, NY - January 1974",27,0.0896,143.806,1970s,Bob Dylan,G - Major
0.154,1974,0.927,0.254,2.95,0.209,0,0.731,E,0.0727,-16.534000000000002,Major,"Tchaikovsky: The Sleeping Beauty, Op. 66, Prologue ""The Christening"": No. 1a, Introduction",23,0.0425,130.222,1970s,Pyotr Ilyich Tchaikovsky,E - Major
0.792,1974,0.245,0.534,3.09645,0.848,0,0.0,E,0.298,-11.038,Major,At Home At Work At Play,28,0.0378,97.703,1970s,Sparks,E - Major
0.961,1974,0.371,0.597,4.641783333333334,0.573,0,0.946,D,0.0437,-13.159,Minor,Mystic Woman,28,0.0392,118.914,1970s,Lonnie Liston Smith,D - Minor
0.349,1974,0.8590000000000001,0.322,2.9206666666666665,0.157,0,0.237,F,0.122,-20.243,Major,Rollin' - Remastered,25,0.0291,84.676,1970s,Randy Newman,F - Major
0.802,1974,0.134,0.6779999999999999,4.31,0.573,0,0.731,G#,0.253,-8.666,Minor,Claudine Theme,21,0.0285,110.636,1970s,Gladys Knight & The Pips,G# - Minor
0.6409999999999999,1974,0.631,0.462,5.138883333333333,0.128,0,0.000168,D,0.685,-21.139,Minor,Driftin' Blues - Live At Western Recorders Studio1/1974,24,0.149,179.713,1970s,B.B. King,D - Minor
0.383,1974,0.8859999999999999,0.454,2.88155,0.17,0,0.00104,G,0.114,-19.346,Major,Song from Half Mountain,21,0.0311,114.746,1970s,Dan Fogelberg,G - Major
0.15,1974,0.8440000000000001,0.313,2.8426666666666667,0.296,0,0.00663,A,0.463,-13.644,Minor,Hospital Prelude Of Love Theme,20,0.0377,108.385,1970s,Willie Hutch,A - Minor
0.629,1974,0.0774,0.351,3.646,0.753,0,0.059,C,0.649,-6.553,Major,Kill Your Sons,30,0.0311,161.914,1970s,Lou Reed,C - Major
0.489,1974,0.716,0.62,3.5122166666666668,0.12,0,2.98e-05,G,0.106,-18.41,Major,San Francisco Bay Blues,20,0.0539,83.365,1970s,Phoebe Snow,G - Major
0.468,1974,0.5770000000000001,0.293,5.609333333333334,0.873,0,0.233,F,0.243,-6.698,Major,Overnight Sensation,26,0.0548,100.106,1970s,Raspberries,F - Major
0.445,1974,0.453,0.501,2.3691166666666668,0.397,0,0.0,A,0.195,-8.988999999999997,Major,A Sad Country Song,21,0.0319,110.433,1970s,David Allan Coe,A - Major
0.705,1974,0.45,0.531,3.862,0.588,0,0.00516,C,0.159,-9.493,Major,"Little Miss Fortune - B-Side of ""Can't Get Enough""",24,0.03,86.506,1970s,Bad Company,C - Major
0.574,1974,0.8909999999999999,0.583,3.0811166666666665,0.312,0,2.23e-06,A,0.116,-11.946,Major,You're Never Fully Dressed Without a Smile,25,0.0874,138.846,1970s,Donald Craig,A - Major
0.3720000000000001,1974,0.586,0.387,3.314216666666667,0.534,0,0.00084,B,0.607,-11.809,Minor,My Boy,43,0.0331,92.475,1970s,Elvis Presley,B - Minor
0.8759999999999999,1974,0.0191,0.396,4.053333333333334,0.6609999999999999,0,2.23e-05,D,0.159,-12.66,Major,The Loser In The End,21,0.0828,145.128,1970s,Queen,D - Major
0.297,1974,0.994,0.38,3.65155,0.066,0,0.0103,E,0.111,-17.038,Minor,Tonada Del Cabestrero,30,0.0456,168.977,1970s,Simón Díaz,E - Minor
0.514,1974,0.3,0.358,4.599116666666666,0.92,0,1.95e-06,A,0.722,-7.73,Major,"The Weight - Live at LA Forum, Inglewood, CA - February 1974",25,0.166,150.887,1970s,Bob Dylan,A - Major
0.972,1974,0.7979999999999999,0.563,1.8677833333333336,0.603,0,0.0,G#,0.0487,-11.226,Major,Shut Down,21,0.0336,159.93200000000004,1970s,The Beach Boys,G# - Major
0.772,1974,0.622,0.642,3.15555,0.607,0,0.0008439999999999,A,0.12,-11.684,Major,Naked Man - Remastered,25,0.0375,126.71,1970s,Randy Newman,A - Major
0.927,1974,0.216,0.71,2.61555,0.57,0,0.00618,A,0.118,-12.175999999999998,Major,Gettin' Happy,23,0.0746,118.833,1970s,Dolly Parton,A - Major
0.784,1974,0.674,0.623,3.36845,0.8859999999999999,0,2.94e-05,G,0.143,-4.9110000000000005,Major,Having A Party,29,0.263,143.411,1970s,The Osmonds,G - Major
0.73,1974,0.297,0.545,2.878216666666667,0.36,0,0.0,F,0.0894,-12.621,Major,Solar Prestige A Gammon,25,0.0358,166.743,1970s,Elton John,F - Major
0.8220000000000001,1974,0.464,0.747,3.6033333333333335,0.669,0,0.0111,C,0.0843,-12.648,Major,You Got It,20,0.0372,125.762,1970s,Average White Band,C - Major
0.26,1974,0.753,0.413,2.36155,0.145,0,0.915,F#,0.119,-23.602,Major,"Jesu, Joy Of Man's Desiring",20,0.037,97.588,1970s,Leo Kottke,F# - Major
0.399,1974,0.002,0.197,4.37,0.6609999999999999,0,0.00466,A,0.235,-8.954,Major,"See What A Fool I've Been - Live BBC Session, London / July 1973 / 2011 Remix",20,0.0644,172.274,1970s,Queen,A - Major
0.8029999999999999,1974,0.669,0.464,2.7671166666666664,0.892,0,5.25e-06,D,0.134,-3.392,Major,Waterloo - Swedish Version,21,0.0362,147.108,1970s,ABBA,D - Major
0.7390000000000001,1974,0.28,0.608,4.5,0.409,0,9.8e-05,F#,0.984,-14.955,Minor,"Woodstock - Live at Universal Amphitheatre, Los Angeles, CA, 8/14-17, 1974",23,0.0394,107.169,1970s,Joni Mitchell,F# - Minor
0.9,1974,0.373,0.732,2.73355,0.872,0,2.94e-05,E,0.644,-5.509,Minor,I Can Move You (If You Let Me),23,0.119,95.065,1970s,Parliament,E - Minor
0.17,1974,0.594,0.172,3.4231166666666666,0.147,0,0.0252,C,0.0985,-15.112,Major,Put A Straw Under Baby - 2004 Digital Remaster,24,0.0349,47.723,1970s,Brian Eno,C - Major
0.765,1974,0.5539999999999999,0.741,1.7827166666666667,0.363,0,0.0,A#,0.0726,-11.424,Minor,Would You Like to Buy an O?,21,0.313,93.942,1970s,Ernie,A# - Minor
0.315,1974,0.000932,0.322,4.808666666666666,0.482,0,0.464,G,0.197,-13.36,Minor,The Last Ride - 2015 Remaster,23,0.0368,118.768,1970s,Todd Rundgren,G - Minor
0.812,1974,0.525,0.6709999999999999,3.86955,0.731,0,0.000731,E,0.108,-6.843,Minor,I Am I Am,21,0.061,85.775,1970s,Smokey Robinson,E - Minor
0.8320000000000001,1974,0.506,0.653,3.6251166666666665,0.48,0,0.00572,F,0.205,-13.722,Major,Wild Horses,22,0.0271,106.126,1970s,Leon Russell,F - Major
0.453,1974,0.301,0.429,3.16555,0.334,0,0.0,E,0.0881,-13.55,Major,Am I That Easy To Forget,22,0.0284,108.802,1970s,Engelbert Humperdinck,E - Major
0.395,1974,0.544,0.487,3.9093333333333335,0.7170000000000001,0,0.000969,C#,0.304,-13.999,Major,Angel,24,0.0456,82.09700000000002,1970s,Fleetwood Mac,C# - Major
0.46,1974,0.602,0.416,3.131783333333334,0.454,0,0.00131,B,0.177,-11.916,Major,Together,21,0.0261,82.50299999999999,1970s,Ohio Players,B - Major
0.8009999999999999,1974,0.831,0.485,2.9628833333333335,0.551,0,0.0,F#,0.126,-6.643,Minor,Pes Mou Pou Poulan' Kardies,36,0.0343,136.911,1970s,Dimitris Mitropanos,F# - Minor
0.354,1974,0.426,0.458,5.14,0.77,0,0.00328,F,0.081,-7.665,Minor,The Assembly Line,27,0.0513,108.346,1970s,Commodores,F - Minor
0.421,1974,0.182,0.503,3.68155,0.412,0,0.0339,G,0.0817,-11.14,Major,From a Silver Phial,26,0.0254,144.136,1970s,Gene Clark,G - Major
0.816,1974,0.109,0.6609999999999999,3.363783333333333,0.433,0,5.59e-05,F,0.0821,-11.145,Major,I'm Hooked on You,26,0.0252,92.173,1970s,Al Green,F - Major
0.171,1974,0.0202,0.517,1.384,0.457,0,0.428,C,0.0781,-12.299,Major,Mellow Mood - Pt. II,30,0.0337,135.774,1970s,Barry White,C - Major
0.359,1974,0.462,0.441,4.066666666666666,0.189,0,0.000375,D,0.484,-19.461,Minor,"Rainy Night House - Live at Universal Amphitheatre, Los Angeles, CA, 8/14-17, 1974",24,0.0298,97.642,1970s,Joni Mitchell,D - Minor
0.941,1974,0.326,0.6409999999999999,3.2582166666666668,0.6609999999999999,0,2.46e-05,D,0.11,-10.621,Major,Shoeshine Boy,22,0.0491,167.201,1970s,Eddie Kendricks,D - Major
0.456,1974,0.792,0.626,4.23555,0.0805,0,6.45e-05,F#,0.628,-20.777,Major,"Both Sides Now - Live at Universal Amphitheatre, Los Angeles, CA, 8/14-17, 1974",24,0.0314,98.911,1970s,Joni Mitchell,F# - Major
0.406,1974,0.0331,0.409,5.733333333333333,0.8690000000000001,0,0.0,E,0.379,-8.176,Major,Human Being,25,0.0872,155.003,1970s,New York Dolls,E - Major
0.7879999999999999,1974,0.6559999999999999,0.474,3.4222166666666665,0.393,0,9.55e-06,C#,0.728,-16.667,Major,3 O'Clock Blues - Live At Western Recorders Studio1/1974,22,0.0844,107.353,1970s,B.B. King,C# - Major
0.36,1974,0.983,0.519,4.4588833333333335,0.159,0,0.000392,C,0.939,-19.06,Major,"Real Good for Free - Live at Berkeley Community Theater, Berkeley, CA, 3/2/1974",23,0.0378,113.851,1970s,Joni Mitchell,C - Major
0.6940000000000001,1974,0.5379999999999999,0.544,4.062,0.426,0,8.72e-06,D#,0.214,-12.853,Major,It Took a Long Time,26,0.0452,124.072,1970s,LaBelle,D# - Major
0.731,1974,0.904,0.6940000000000001,1.8394333333333333,0.258,0,7.59e-05,D,0.127,-15.537,Minor,Чему учат в школе,29,0.0639,108.483,1970s,Большой детский хор Центрального телевидения и Всесоюзного радио,D - Minor
0.299,1974,0.511,0.183,4.3788833333333335,0.211,0,0.000185,E,0.568,-15.582,Major,Emily,25,0.0312,88.23700000000002,1970s,John Cale,E - Major
0.948,1974,0.743,0.8240000000000001,3.58,0.434,0,0.596,F,0.106,-15.084,Minor,Party Down - Pt. 2,23,0.0335,127.504,1970s,Little Beaver,F - Minor
0.506,1974,0.0355,0.414,5.90445,0.8240000000000001,0,0.00288,D,0.112,-8.172,Major,Love Song,23,0.0455,90.252,1970s,Ramsey Lewis,D - Major
0.362,1974,0.146,0.189,4.54045,0.5660000000000001,0,4.19e-05,E,0.1689999999999999,-13.255,Major,See What A Fool I've Been,20,0.0526,167.023,1970s,Queen,E - Major
0.418,1974,0.575,0.657,3.457116666666667,0.187,0,1.82e-05,C,0.0396,-17.26,Major,Stand By Your Man,20,0.0397,117.075,1970s,David Allan Coe,C - Major
0.682,1974,0.183,0.525,5.35245,0.747,0,0.57,F,0.252,-12.507,Minor,The Pleasant Pheasant,27,0.0924,122.38,1970s,Billy Cobham,F - Minor
0.356,1974,0.349,0.613,3.4728833333333333,0.399,0,1.7e-06,A#,0.346,-9.612,Minor,Everything That Touches You - 2008 Remaster,22,0.0293,130.33,1970s,Bonnie Raitt,A# - Minor
0.449,1974,0.728,0.309,3.9775666666666663,0.606,0,0.00943,D#,0.754,-10.544,Minor,Bana Yalan Söylediler,51,0.0771,83.6,1970s,Semiramis Pekkan,D# - Minor
0.855,1974,0.309,0.581,3.504,0.445,0,3.03e-05,G#,0.899,-17.319000000000006,Minor,"Carey - Live at Universal Amphitheatre, Los Angeles, CA, 8/14-17, 1974",23,0.0976,92.45,1970s,Joni Mitchell,G# - Minor
0.8059999999999999,1974,0.253,0.429,3.4248833333333333,0.5920000000000001,0,0.000117,F,0.231,-9.636,Major,Cold Highway,24,0.0411,80.46600000000002,1970s,Elton John,F - Major
0.2,1974,0.884,0.302,5.099116666666666,0.235,0,0.000119,A#,0.335,-14.342,Major,Open Our Eyes,23,0.0488,178.801,1970s,Earth,A# - Major
0.631,1974,0.894,0.738,2.6011166666666665,0.483,0,0.0,G#,0.753,-16.933,Major,The Young People Of Today,19,0.942,113.91,1970s,Jerry Clower,G# - Major
0.718,1974,0.0562,0.6459999999999999,2.7971166666666667,0.665,0,0.00624,E,0.313,-14.220999999999998,Minor,It's Only Money,26,0.219,163.738,1970s,Thin Lizzy,E - Minor
0.465,1974,0.425,0.41,3.79715,0.602,0,3.56e-06,G#,0.21,-5.926,Major,Tre settimane da raccontare,38,0.0272,91.339,1970s,Fred Bongusto,G# - Major
0.963,1974,0.743,0.5579999999999999,4.685566666666666,0.282,0,0.0,G#,0.0651,-17.901,Major,Doroteo,22,0.0474,99.209,1970s,Tommy Olivencia,G# - Major
0.0699,1974,0.742,0.282,4.213333333333333,0.125,0,2.19e-05,C,0.196,-17.405,Minor,All In Love Is Fair,19,0.0374,122.908,1970s,Cecilio & Kapono,C - Minor
0.527,1974,0.952,0.5670000000000001,5.888883333333333,0.562,0,0.691,G#,0.317,-10.057,Major,Honky Tonk,24,0.0429,95.77,1970s,Miles Davis,G# - Major
0.226,1974,0.664,0.506,3.7918166666666666,0.215,0,0.00133,B,0.288,-14.512,Minor,Prelude / Windflowers,27,0.0304,80.178,1970s,Seals and Crofts,B - Minor
0.335,1974,0.388,0.54,4.99445,0.478,0,0.00588,E,0.358,-10.151,Minor,So Sad,26,0.0277,105.468,1970s,George Harrison,E - Minor
0.59,1974,0.319,0.6890000000000001,2.68645,0.55,0,0.762,G,0.527,-9.714,Major,Pick A Dub,28,0.0374,139.135,1970s,Keith Hudson,G - Major
0.669,1974,0.583,0.777,3.795333333333333,0.321,0,0.08,G,0.1669999999999999,-14.663,Major,Get Ready,27,0.139,93.027,1970s,Eric Clapton,G - Major
0.97,1974,0.634,0.627,2.276,0.5579999999999999,0,2.26e-05,F,0.351,-12.913,Major,You're So Good To Me,21,0.0341,119.123,1970s,The Beach Boys,F - Major
0.573,1974,0.11,0.5379999999999999,4.717333333333333,0.785,0,0.0646,C#,0.205,-11.819,Minor,Mirage,25,0.0396,106.514,1970s,Santana,C# - Minor
0.346,1974,0.0946,0.574,3.3148833333333334,0.377,0,0.000218,A#,0.101,-11.235,Major,Stay With Me Baby,30,0.0396,129.64600000000002,1970s,Shirley Brown,A# - Major
0.777,1974,0.00108,0.617,3.4888833333333333,0.6809999999999999,0,0.000826,A#,0.286,-12.319,Major,Snookeroo,26,0.0373,138.237,1970s,Ringo Starr,A# - Major
0.532,1974,0.358,0.598,5.126,0.527,0,0.00109,F,0.564,-6.9289999999999985,Major,I Belong To You,21,0.031,95.374,1970s,Love Unlimited,F - Major
0.416,1974,0.357,0.562,4.614883333333333,0.7070000000000001,0,0.0424,D,0.0785,-9.631,Major,War Child - 2002 Remaster,25,0.0576,103.372,1970s,Jethro Tull,D - Major
0.633,1974,0.279,0.285,3.0477833333333333,0.584,0,0.00135,A,0.135,-9.221,Major,Falling In Love With Myself Again,27,0.0432,177.421,1970s,Sparks,A - Major
0.5670000000000001,1974,0.7559999999999999,0.535,3.0377833333333335,0.862,0,0.0,C#,0.987,-10.038,Major,The Lady Is A Tramp - Live At Madison Square Garden/1974,25,0.266,81.214,1970s,Frank Sinatra,C# - Major
0.469,1974,0.439,0.472,3.167116666666667,0.262,0,0.00292,C,0.118,-13.127,Major,School Days,24,0.0379,181.351,1970s,Al Green,C - Major
0.705,1974,0.136,0.764,4.024883333333333,0.642,0,0.42,G#,0.231,-14.089,Major,Africa,26,0.0436,95.232,1970s,The Meters,G# - Major
0.0385,1974,0.5329999999999999,0.112,5.647883333333334,0.0602,0,0.474,C,0.274,-24.485,Major,Trio,27,0.055,77.07600000000002,1970s,King Crimson,C - Major
0.674,1974,0.653,0.583,3.438,0.509,0,9.27e-06,A,0.0634,-9.545,Major,He Ain't Give You None,20,0.0319,87.741,1970s,Jerry Garcia,A - Major
0.447,1974,0.7240000000000001,0.5,1.8988833333333333,0.474,0,0.00921,D,0.214,-12.513,Major,Heaven and Hell,20,0.0493,185.649,1970s,Willie Nelson,D - Major
0.728,1974,0.209,0.532,3.832883333333333,0.616,0,0.747,B,0.172,-13.753,Minor,Changes,20,0.0303,108.807,1970s,Loggins & Messina,B - Minor
0.939,1974,0.693,0.6970000000000001,2.5608833333333334,0.8440000000000001,0,0.395,A,0.0883,-6.573,Major,Lookin' For A Love,23,0.0325,120.19,1970s,Bobby Womack,A - Major
0.435,1974,0.0314,0.443,3.5217833333333335,0.634,0,0.358,A,0.33,-12.677,Major,Beef Jerky - Remastered 2010,28,0.079,115.003,1970s,John Lennon,A - Major
0.88,1974,0.843,0.831,2.1111166666666668,0.355,0,0.185,C,0.102,-14.784,Minor,Rock And Roll Records,29,0.0547,129.101,1970s,J.J. Cale,C - Minor
0.799,1974,0.39,0.458,4.466666666666667,0.463,0,0.0615,C,0.0612,-13.265,Major,Feelin' Blue,23,0.0295,123.129,1970s,Earth,C - Major
0.679,1974,0.904,0.42,5.45445,0.528,0,0.11,C,0.105,-11.217,Minor,Tangerine,24,0.057,177.227,1970s,Chet Baker,C - Minor
0.271,1974,0.0413,0.321,3.384,0.419,0,0.0,G,0.196,-11.938,Minor,Anytime Babe,21,0.0375,79.62,1970s,Three Dog Night,G - Minor
0.483,1974,0.294,0.514,4.383116666666667,0.845,0,2.46e-05,C,0.7170000000000001,-7.624,Major,"The Night They Drove Old Dixie Down - Live at LA Forum, Inglewood, CA - February 1974",24,0.0727,112.071,1970s,Bob Dylan,C - Major
0.344,1974,0.371,0.71,3.532216666666667,0.49,0,4.31e-06,F,0.124,-8.968,Major,A Headache Tomorrow (Or a Heartache Tonight),19,0.0266,106.867,1970s,Mickey Gilley,F - Major
0.288,1974,0.8240000000000001,0.241,3.23645,0.256,0,0.149,F,0.171,-15.844,Major,The Hands of Time,27,0.0315,82.38600000000002,1970s,Perry Como,F - Major
0.81,1974,0.388,0.653,3.4762166666666667,0.741,0,0.117,C,0.284,-8.639,Major,Can't Get Enough - Single Edit,23,0.041,126.129,1970s,Bad Company,C - Major
0.418,1974,0.0374,0.347,3.236666666666667,0.952,0,0.0,B,0.988,-6.705,Minor,"Lay, Lady, Lay - Live at LA Forum, Inglewood, CA - February 1974",25,0.381,168.912,1970s,Bob Dylan,B - Minor
0.852,1974,0.253,0.5479999999999999,3.2362166666666665,0.914,0,0.0,D,0.0857,-7.726,Major,King Kong Song,20,0.0454,155.53799999999995,1970s,ABBA,D - Major
0.12,1974,0.272,0.76,3.3728833333333332,0.13,0,0.00372,D,0.096,-20.149,Major,Tamp' Em up Solid,25,0.0465,93.906,1970s,Ry Cooder,D - Major
0.784,1974,0.34,0.547,2.5611166666666665,0.7909999999999999,0,0.0,E,0.299,-6.527,Minor,I Would Have Loved You Anyway,19,0.0253,107.729,1970s,The Partridge Family,E - Minor
0.435,1974,0.444,0.4320000000000001,4.600666666666666,0.8190000000000001,0,4.85e-05,C,0.986,-9.451,Major,"Don't Think Twice, It's All Right - Live at LA Forum, Inglewood, CA - February 1974",25,0.269,128.065,1970s,Bob Dylan,C - Major
0.77,1974,0.975,0.675,2.9482166666666667,0.407,0,0.391,G,0.194,-12.905,Minor,Nagasaki,23,0.0971,117.439,1970s,Cab Calloway,G - Minor
0.82,1974,0.355,0.513,5.40445,0.675,0,0.000216,G,0.0705,-9.551,Major,Fruitman,20,0.0299,98.517,1970s,Kool & The Gang,G - Major
0.578,1974,0.183,0.302,5.626666666666667,0.775,0,0.0216,C,0.251,-6.778,Major,Turn on the Bright Lights,20,0.11,179.528,1970s,Jerry Garcia,C - Major
0.468,1975,0.205,0.421,3.6866666666666665,0.92,0,0.145,B,0.51,-6.452000000000001,Major,Watchin' You - Live/1975,27,0.0492,101.567,1970s,KISS,B - Major
0.429,1975,0.725,0.6659999999999999,4.683783333333333,0.292,0,0.339,E,0.157,-18.02,Minor,Spirit Slips Away,30,0.0328,109.482,1970s,Thin Lizzy,E - Minor
0.412,1975,0.39,0.416,3.72445,0.28,0,0.0,A,0.156,-15.64,Major,I Am The Other Man,22,0.0556,85.51899999999998,1970s,Cecilio & Kapono,A - Major
0.728,1975,0.383,0.626,3.716666666666667,0.624,0,0.00074,C,0.531,-11.901,Major,Play on Love,24,0.0329,133.732,1970s,Jefferson Starship,C - Major
0.573,1975,0.532,0.508,3.937333333333333,0.6709999999999999,0,0.00382,G,0.309,-6.619,Major,Stay Out Of My Life,22,0.0696,132.116,1970s,Ralfi Pagan,G - Major
0.934,1975,0.379,0.362,2.8537833333333333,0.336,0,0.0411,C,0.472,-11.237,Major,In Dulce Jubilo,47,0.039,118.784,1970s,Mike Oldfield,C - Major
0.517,1975,0.6579999999999999,0.498,3.512883333333334,0.381,0,1.49e-06,G#,0.38,-11.488,Major,I Can't Say No,27,0.0594,123.085,1970s,Natalie Cole,G# - Major
0.8109999999999999,1975,0.0758,0.6609999999999999,3.4368833333333333,0.58,0,0.018,C,0.0544,-10.331,Major,Angry Blues - 2019 Remaster,26,0.038,83.103,1970s,James Taylor,C - Major
0.828,1975,0.486,0.5,3.0233333333333334,0.537,0,0.0,G,0.955,-12.637,Major,Pearly Shells,25,0.0648,140.224,1970s,Don Ho,G - Major
0.909,1975,0.612,0.4920000000000001,3.1508833333333333,0.736,0,0.0163,A,0.809,-7.246,Major,Jambalaya - 2003 Remaster,26,0.049,165.22099999999998,1970s,Emmylou Harris,A - Major
0.924,1975,0.0436,0.687,2.7711166666666665,0.735,0,0.192,A,0.194,-7.857,Major,Camellia,25,0.0393,130.626,1970s,Daryl Hall & John Oates,A - Major
0.949,1975,0.473,0.637,5.192216666666667,0.815,0,0.01,A,0.6859999999999999,-9.598,Minor,"Burnin' And Lootin' - Live At The Lyceum, London/1975",31,0.06,146.286,1970s,Bob Marley & The Wailers,A - Minor
0.4320000000000001,1975,0.595,0.482,5.736,0.276,0,2.23e-05,C,0.0996,-13.53,Major,Say You Love Me,23,0.0313,72.125,1970s,D.J. Rogers,C - Major
0.879,1975,0.252,0.653,4.98845,0.562,0,0.000698,D,0.0597,-10.613,Major,Queen of the Silver Dollar - 2003 Remaster,26,0.13,150.329,1970s,Emmylou Harris,D - Major
0.667,1975,0.116,0.7140000000000001,3.4162166666666667,0.394,0,0.0,A,0.126,-14.748,Major,If You Think You Know How to Love Me,48,0.0406,121.671,1970s,Smokie,A - Major
0.966,1975,0.0245,0.738,2.8771166666666668,0.841,0,0.0,C,0.134,-4.692,Major,Carry Go Bring Come,32,0.03,123.666,1970s,Justin Hinds & The Dominoes,C - Major
0.0554,1975,0.887,0.424,5.81245,0.303,0,0.33,E,0.0958,-9.491,Minor,Tarde,29,0.027,104.866,1970s,Wayne Shorter,E - Minor
0.633,1975,0.86,0.6970000000000001,3.6961666666666666,0.104,0,0.0311,G,0.103,-16.066,Minor,My Walking Stick,25,0.0612,136.33700000000002,1970s,Leon Redbone,G - Minor
0.5660000000000001,1975,0.8540000000000001,0.504,2.4762166666666667,0.424,0,0.0671,D,0.177,-13.015999999999998,Major,Help Me,31,0.0314,116.977,1970s,Elvis Presley,D - Major
0.0363,1975,0.79,0.182,5.080666666666667,0.117,0,0.0248,C#,0.3,-16.601,Major,"So Long Ago, So Clear",38,0.0393,125.758,1970s,Jon Anderson,C# - Major
0.74,1975,0.321,0.568,4.607333333333333,0.81,0,0.00441,C,0.177,-9.496,Major,Just My Imagination (Running Away With Me),27,0.0302,105.331,1970s,Donald Byrd,C - Major
0.961,1975,0.459,0.653,5.150933333333334,0.7070000000000001,0,3.3600000000000004e-05,A,0.504,-11.716,Minor,"Burning And Looting - Live At The Lyceum, London/July 17,1975",32,0.0417,147.11,1970s,Bob Marley & The Wailers,A - Minor
0.443,1975,0.6990000000000001,0.578,2.9982166666666665,0.366,0,4.74e-05,A,0.103,-14.313,Major,When the Party's Over - Remastered,23,0.0297,116.8,1970s,Janis Ian,A - Major
0.47,1975,0.636,0.531,4.236666666666666,0.26,0,0.0,G,0.136,-16.652,Major,Home (And I'm Staying This Time),22,0.0377,121.626,1970s,Cecilio & Kapono,G - Major
0.8540000000000001,1975,0.631,0.465,3.084,0.284,0,0.0,A#,0.161,-16.222,Major,Through the Mountains May Fall,26,0.0277,81.477,1970s,St. Louis Jesuits,A# - Major
0.105,1975,0.8759999999999999,0.478,2.728666666666667,0.078,0,0.0703,F,0.102,-16.979,Major,Elegie,31,0.0353,120.754,1970s,Patti Smith,F - Major
0.234,1975,0.7440000000000001,0.5710000000000001,3.4817833333333335,0.317,0,1.2e-05,C,0.111,-13.076,Minor,את תלכי בשדה,41,0.0354,118.481,1970s,Chava Alberstein,C - Minor
0.348,1975,0.7070000000000001,0.448,5.536433333333333,0.211,0,4.79e-05,C,0.0714,-17.07,Major,Días y Flores,42,0.0384,93.691,1970s,Silvio Rodríguez,C - Major
0.6859999999999999,1975,0.573,0.718,2.486,0.3720000000000001,0,0.0,E,0.287,-11.49,Minor,Amar Y Vivir,23,0.0542,106.813,1970s,Trio Los Condes,E - Minor
0.121,1975,0.67,0.378,5.6722166666666665,0.214,0,0.794,G#,0.113,-16.044,Major,Ohm Sweet Ohm - 2009 Remaster,33,0.031,114.409,1970s,Kraftwerk,G# - Major
