valence,year,acousticness,danceability,duration_min,energy,explicit,instrumentalness,key,liveness,loudness,mode,name,popularity,speechiness,tempo,decade,first_artist,key_mode,artist_track
0.517,1961,0.8959999999999999,0.772,2.7466666666666666,0.204,0,4.320000000000001e-05,C#,0.1,-12.050999999999998,Minor,The Things We Did Last Summer,8,0.072,122.261,1960s,George Shearing Quintet,C# - Minor,George Shearing Quintet - The Things We Did Last Summer
0.21,1961,0.7609999999999999,0.598,4.0057833333333335,0.0785,0,0.764,A#,0.6829999999999999,-24.937,Major,Sweet And Lovely - Live At The Alhambra/1961,10,0.0494,82.971,1960s,Ahmad Jamal,A# - Major,Ahmad Jamal - Sweet And Lovely - Live At The Alhambra/1961
0.7829999999999999,1961,0.3720000000000001,0.583,2.5062166666666665,0.556,0,0.0,G#,0.6759999999999999,-12.165,Minor,La Suegra (Mother in Law),18,0.0339,133.215,1960s,Los Teen Tops,G# - Minor,Los Teen Tops - La Suegra (Mother in Law)
0.165,1961,0.93,0.34,5.35,0.149,0,0.0,G,0.203,-15.812,Minor,The Man That Got Away,11,0.0316,64.372,1960s,Ella Fitzgerald,G - Minor,Ella Fitzgerald - The Man That Got Away
0.43,1961,0.715,0.603,2.986,0.163,0,0.0043799999999999,E,0.122,-13.238,Minor,South of the Border,15,0.0336,98.205,1960s,50 Guitars of Tommy Garrett,E - Minor,50 Guitars of Tommy Garrett - South of the Border
0.486,1961,0.71,0.5479999999999999,2.50245,0.581,0,0.71,A,0.356,-11.901,Major,Hub Caps And Tail Lights - Remastered,6,0.0511,134.471,1960s,Henry Mancini,A - Major,Henry Mancini - Hub Caps And Tail Lights - Remastered
0.361,1961,0.75,0.195,2.502666666666667,0.226,0,0.000341,A#,0.102,-14.635,Major,I'll Never Kiss You Goodbye,14,0.0379,176.47299999999996,1960s,Dinah Washington,A# - Major,Dinah Washington - I'll Never Kiss You Goodbye
0.279,1961,0.994,0.375,2.12,0.178,0,0.0,F#,0.108,-19.54,Major,Santy Anna,9,0.0362,53.971,1960s,Traditional,F# - Major,Traditional - Santy Anna
0.507,1961,0.989,0.392,2.1,0.147,0,0.905,D#,0.156,-18.403,Major,"Suite For Cello Solo No.5 In C Minor, BWV 1011: 3. Courante",8,0.0473,76.582,1960s,Johann Sebastian Bach,D# - Major,"Johann Sebastian Bach - Suite For Cello Solo No.5 In C Minor, BWV 1011: 3. Courante"
0.519,1961,0.69,0.747,2.674,0.219,0,1.47e-05,G,0.116,-10.72,Major,Understand,10,0.0516,80.501,1960s,B.B. King,G - Major,B.B. King - Understand
0.916,1961,0.455,0.473,2.2462166666666668,0.564,0,0.0,C,0.244,-11.174,Minor,Poor Little Fool,13,0.0395,180.837,1960s,Brian Hyland,C - Minor,Brian Hyland - Poor Little Fool
0.55,1961,0.417,0.563,2.312883333333333,0.341,0,0.0,C,0.294,-7.921,Major,"Goodnight, Irene",10,0.0273,128.319,1960s,Les Paul,C - Major,"Les Paul - Goodnight, Irene"
0.114,1961,0.711,0.189,2.876216666666666,0.242,0,0.932,G,0.383,-15.487,Major,Laura,14,0.0308,74.73,1960s,Ray Anthony,G - Major,Ray Anthony - Laura
0.359,1961,0.8270000000000001,0.3229999999999999,2.79445,0.1369999999999999,0,8.900000000000001e-06,G#,0.104,-15.073,Major,Tell Love Hello,14,0.0458,168.90900000000005,1960s,Dinah Washington,G# - Major,Dinah Washington - Tell Love Hello
0.341,1961,0.86,0.277,2.82,0.253,0,0.187,D#,0.333,-15.991,Major,Toselli's Sernade,10,0.0324,87.654,1960s,Al Caiola,D# - Major,Al Caiola - Toselli's Sernade
0.899,1961,0.527,0.528,2.4446666666666665,0.66,0,5.81e-06,A,0.304,-8.889,Major,Problem Child,14,0.0368,83.095,1960s,Roy Orbison,A - Major,Roy Orbison - Problem Child
0.83,1961,0.752,0.648,2.2426666666666666,0.52,0,8.42e-06,C,0.0786,-6.859,Major,Lower The Flame,12,0.039,62.075,1960s,The Shirelles,C - Major,The Shirelles - Lower The Flame
0.967,1961,0.8690000000000001,0.483,2.46845,0.691,0,0.889,C#,0.126,-13.026,Minor,Yellow Jacket,10,0.0328,153.178,1960s,The Ventures,C# - Minor,The Ventures - Yellow Jacket
0.562,1961,0.472,0.5539999999999999,3.0811166666666665,0.222,0,0.00248,D,0.434,-13.666,Minor,Lo Estoy Notando,19,0.0328,99.431,1960s,La Sonora Matancera,D - Minor,La Sonora Matancera - Lo Estoy Notando
0.939,1961,0.409,0.59,2.237116666666666,0.586,0,0.7609999999999999,C,0.163,-7.6389999999999985,Major,Morning After,12,0.0299,132.513,1960s,The Mar-Keys,C - Major,The Mar-Keys - Morning After
0.385,1961,0.952,0.546,4.02445,0.181,0,0.87,D,0.0686,-13.58,Minor,Alone Together,9,0.044,136.309,1960s,Art Farmer,D - Minor,Art Farmer - Alone Together
0.525,1961,0.7909999999999999,0.324,4.666666666666667,0.518,0,0.0,A#,0.6809999999999999,-9.785,Major,We Shall Overcome - Live,6,0.0337,114.214,1960s,Pete Seeger,A# - Major,Pete Seeger - We Shall Overcome - Live
0.258,1961,0.841,0.483,2.8,0.214,0,5.98e-06,G,0.119,-9.68,Major,I'm In The Mood For Love,12,0.0291,107.618,1960s,Brenda Lee,G - Major,Brenda Lee - I'm In The Mood For Love
0.574,1961,0.583,0.591,4.185116666666667,0.18,0,0.00129,G,0.103,-17.612000000000005,Major,Four Corners Of The World,8,0.0536,82.613,1960s,Big Joe Williams,G - Major,Big Joe Williams - Four Corners Of The World
0.0389,1961,0.973,0.0817,3.4833333333333334,0.038,0,0.979,G#,0.147,-26.937,Major,"Suite For Cello Solo No.5 In C Minor, BWV 1011: 4. Sarabande",8,0.0556,81.84100000000002,1960s,Johann Sebastian Bach,G# - Major,"Johann Sebastian Bach - Suite For Cello Solo No.5 In C Minor, BWV 1011: 4. Sarabande"
0.79,1961,0.5720000000000001,0.466,3.21,0.453,0,0.000265,C#,0.0681,-12.235,Major,Blues In Hoss' Flat - Blues In Frankie's Flat,12,0.0338,141.898,1960s,Duke Ellington,C# - Major,Duke Ellington - Blues In Hoss' Flat - Blues In Frankie's Flat
0.908,1961,0.6940000000000001,0.628,2.1980666666666666,0.596,0,0.0,C#,0.317,-7.673999999999999,Major,You Don't Have to Be a Tower of Strength,8,0.0363,128.392,1960s,Gloria Lynne,C# - Major,Gloria Lynne - You Don't Have to Be a Tower of Strength
0.143,1961,0.968,0.265,2.52955,0.0271,0,0.923,D#,0.118,-22.661,Major,"You're Mine, You",9,0.0322,62.71,1960s,Stan Kenton,D# - Major,"Stan Kenton - You're Mine, You"
0.965,1961,0.87,0.763,2.086,0.5589999999999999,0,0.0,A#,0.957,-18.126,Major,Finnegan's Wake,11,0.119,128.166,1960s,The Clancy Brothers & Tommy Makem,A# - Major,The Clancy Brothers & Tommy Makem - Finnegan's Wake
0.645,1961,0.4320000000000001,0.485,3.3830833333333334,0.547,0,1.76e-05,D,0.491,-8.603,Minor,Hello Hello Baby,13,0.0309,138.97899999999998,1960s,Jerry Lee Lewis,D - Minor,Jerry Lee Lewis - Hello Hello Baby
0.852,1961,0.855,0.333,1.7839333333333334,0.675,0,0.0,C,0.334,-7.1160000000000005,Major,Sugartime,10,0.0449,179.037,1960s,Johnny Cash,C - Major,Johnny Cash - Sugartime
0.841,1961,0.0546,0.5479999999999999,2.653783333333333,0.522,0,0.0,C,0.885,-10.015,Major,Lies,13,0.0328,143.942,1960s,Del Shannon,C - Major,Del Shannon - Lies
0.963,1961,0.474,0.7979999999999999,2.716,0.455,0,4.120000000000001e-05,C#,0.336,-9.268,Major,Crazy Talk,11,0.0793,124.653,1960s,Brenda Lee,C# - Major,Brenda Lee - Crazy Talk
0.952,1961,0.84,0.782,2.814216666666667,0.732,0,0.00147,C,0.0533,-4.272,Major,Monina,11,0.0418,105.439,1960s,Mon Rivera,C - Major,Mon Rivera - Monina
0.423,1961,0.964,0.519,1.1666666666666667,0.843,0,0.0,F,0.867,-10.673,Minor,Herb Philbrick - Counter Spy,9,0.825,100.141,1960s,Bob Newhart,F - Minor,Bob Newhart - Herb Philbrick - Counter Spy
0.187,1961,0.888,0.241,3.3708833333333335,0.175,0,0.00015,E,0.186,-14.025,Minor,Serenade,14,0.0321,167.722,1960s,Della Reese,E - Minor,Della Reese - Serenade
0.528,1961,0.843,0.7490000000000001,3.5491166666666665,0.26,0,0.1369999999999999,F,0.1369999999999999,-15.196,Major,Doodlin',12,0.0434,112.007,1960s,Kai Winding,F - Major,Kai Winding - Doodlin'
0.807,1961,0.256,0.5660000000000001,4.40845,0.674,0,0.449,D,0.0694,-9.544,Major,Flamenco Ain't Bad,14,0.0391,152.088,1960s,Sabu Martinez,D - Major,Sabu Martinez - Flamenco Ain't Bad
0.0371,1961,0.752,0.196,3.406,0.263,0,0.949,A,0.104,-14.995,Minor,"Prelude & Fugue in A Minor, BWV 543: Prelude",11,0.0355,111.344,1960s,Johann Sebastian Bach,A - Minor,"Johann Sebastian Bach - Prelude & Fugue in A Minor, BWV 543: Prelude"
0.763,1961,0.797,0.51,2.65645,0.602,0,6.11e-05,D,0.564,-5.374,Major,Won't You Take Me Back,9,0.0314,112.415,1960s,The Miracles,D - Major,The Miracles - Won't You Take Me Back
0.962,1961,0.792,0.6,1.8822166666666664,0.82,0,0.918,A,0.118,-12.524,Major,Driving Guitars (Ventures' Twist),11,0.0345,83.266,1960s,The Ventures,A - Major,The Ventures - Driving Guitars (Ventures' Twist)
0.655,1961,0.775,0.522,2.624216666666667,0.336,0,0.00725,G,0.142,-12.791,Major,Away From You,14,0.0307,117.264,1960s,Chuck Berry,G - Major,Chuck Berry - Away From You
0.611,1961,0.865,0.436,3.002,0.312,0,0.945,C,0.341,-14.728,Major,Lanigiros,10,0.036,119.971,1960s,Al Caiola,C - Major,Al Caiola - Lanigiros
0.599,1961,0.715,0.8490000000000001,3.25845,0.3720000000000001,0,1.83e-06,A,0.225,-7.495,Minor,Mr. Pawnbroker,9,0.069,106.374,1960s,B.B. King,A - Minor,B.B. King - Mr. Pawnbroker
0.857,1961,0.882,0.591,2.3651166666666668,0.532,0,0.212,G,0.17,-13.994000000000002,Major,Blue Train (Of the Heartbreak Line),16,0.0341,73.77600000000002,1960s,John D. Loudermilk,G - Major,John D. Loudermilk - Blue Train (Of the Heartbreak Line)
0.513,1961,0.295,0.327,2.262883333333334,0.356,0,1.95e-05,B,0.0986,-9.671,Major,I'll Always Love You,14,0.0326,115.707,1960s,Del Shannon,B - Major,Del Shannon - I'll Always Love You
0.19,1961,0.8,0.3229999999999999,2.4722166666666667,0.441,0,0.0,F,0.269,-11.972,Major,You And The Night And The Music,12,0.0761,81.11399999999998,1960s,Mel Tormé,F - Major,Mel Tormé - You And The Night And The Music
0.4370000000000001,1961,0.7979999999999999,0.5529999999999999,2.34155,0.267,0,4.08e-06,C#,0.0829,-11.93,Major,Do It Again,10,0.06,128.392,1960s,Julie London,C# - Major,Julie London - Do It Again
0.616,1961,0.6709999999999999,0.604,3.4482166666666667,0.3670000000000001,0,5.12e-06,G#,0.106,-9.562,Minor,Ehsan Tera Hoga Mujh Par - Male Vocals,13,0.0412,89.76,1960s,Mohammed Rafi,G# - Minor,Mohammed Rafi - Ehsan Tera Hoga Mujh Par - Male Vocals
0.258,1961,0.8959999999999999,0.23,3.092216666666667,0.104,0,0.000108,F,0.097,-19.339,Major,Let Me Know - Alternate Take,10,0.0317,104.804,1960s,Dean Martin,F - Major,Dean Martin - Let Me Know - Alternate Take
0.764,1961,0.643,0.588,2.56445,0.51,0,0.00598,C,0.0969,-11.222,Major,Jackson County Jubilee,8,0.0736,121.112,1960s,Count Basie,C - Major,Count Basie - Jackson County Jubilee
0.945,1961,0.7709999999999999,0.6,2.1328833333333335,0.52,0,0.0,G#,0.181,-12.816,Major,Workshop Song,6,0.0397,137.096,1960s,Edwynn,G# - Major,Edwynn - Workshop Song
0.529,1961,0.989,0.285,5.016666666666667,0.192,0,0.828,D,0.132,-14.8,Major,"Suite For Cello Solo No.6 In D, BWV 1012: 1. Prélude",8,0.0489,136.472,1960s,Johann Sebastian Bach,D - Major,"Johann Sebastian Bach - Suite For Cello Solo No.6 In D, BWV 1012: 1. Prélude"
0.6679999999999999,1961,0.731,0.486,3.6666666666666665,0.49,0,0.0016699999999999,G#,0.135,-13.967,Major,Joy Spring - Remastered,12,0.0468,127.261,1960s,Gary Burton,G# - Major,Gary Burton - Joy Spring - Remastered
0.325,1961,0.838,0.392,3.6571166666666666,0.743,0,6.17e-06,G#,0.431,-7.966,Major,The Stars And Stripes Forever!,7,0.0489,120.177,1960s,John Philip Sousa,G# - Major,John Philip Sousa - The Stars And Stripes Forever!
0.952,1961,0.8740000000000001,0.775,2.09755,0.868,0,0.0,A#,0.708,-10.714,Major,Tim Finnegan's Wake (with Tommy Makem),12,0.204,129.50799999999998,1960s,The Clancy Brothers,A# - Major,The Clancy Brothers - Tim Finnegan's Wake (with Tommy Makem)
0.138,1961,0.934,0.327,3.14445,0.102,0,0.0,A,0.212,-12.011,Major,The Little Star,9,0.0294,85.95700000000002,1960s,June Christy,A - Major,June Christy - The Little Star
0.28,1961,0.933,0.6609999999999999,4.443116666666667,0.218,0,0.8079999999999999,G,0.105,-15.534,Major,'Taint Nobody's Business If I Do - Rudy Van Gelder Edition / Remastered 2009,10,0.0417,78.22,1960s,Grant Green,G - Major,Grant Green - 'Taint Nobody's Business If I Do - Rudy Van Gelder Edition / Remastered 2009
0.47,1961,0.8370000000000001,0.402,4.907116666666667,0.269,0,0.79,G,0.7090000000000001,-21.71,Major,The Gravy Waltz - Live,11,0.0425,106.877,1960s,Oscar Peterson Trio,G - Major,Oscar Peterson Trio - The Gravy Waltz - Live
0.764,1961,0.957,0.614,2.3468833333333334,0.306,0,0.00118,C#,0.103,-15.667,Minor,Rosemary,12,0.0321,113.748,1960s,Brian Hyland,C# - Minor,Brian Hyland - Rosemary
0.581,1961,0.612,0.473,4.641116666666667,0.194,0,0.00801,A,0.0525,-19.92,Minor,Poise,10,0.0735,85.405,1960s,Ornette Coleman,A - Minor,Ornette Coleman - Poise
0.176,1961,0.952,0.29,3.5711166666666667,0.0994,0,0.0,A#,0.111,-12.074000000000002,Major,This Time Of Year,9,0.0289,86.35700000000001,1960s,June Christy,A# - Major,June Christy - This Time Of Year
0.273,1961,0.7759999999999999,0.41,3.65245,0.191,0,0.00334,G,0.0978,-9.031,Minor,Georgia On My Mind,11,0.0288,94.841,1960s,Brenda Lee,G - Minor,Brenda Lee - Georgia On My Mind
0.8009999999999999,1962,0.584,0.5770000000000001,2.3813333333333335,0.642,0,0.0142,B,0.0641,-11.421,Minor,Red River Rock,13,0.0417,149.30200000000005,1960s,The Ventures,B - Minor,The Ventures - Red River Rock
0.613,1962,0.7859999999999999,0.41,2.4391166666666666,0.373,0,4.45e-05,C#,0.0983,-9.075,Major,I Forgot More Than You'll Ever Know,13,0.0318,128.82399999999998,1960s,Johnny Cash,C# - Major,Johnny Cash - I Forgot More Than You'll Ever Know
0.5479999999999999,1962,0.7709999999999999,0.491,3.172,0.325,0,0.0,F,0.0883,-10.559,Major,"Goodnight, Irene, Goodnight",15,0.0277,132.791,1960s,Nat King Cole,F - Major,"Nat King Cole - Goodnight, Irene, Goodnight"
0.963,1962,0.593,0.561,1.9837833333333332,0.547,0,0.0,F#,0.3229999999999999,-11.13,Major,Three Window Coupe,10,0.04,156.132,1960s,The Rip Chords,F# - Major,The Rip Chords - Three Window Coupe
0.942,1962,0.8440000000000001,0.7120000000000001,2.4222166666666665,0.149,0,6.32e-06,C,0.212,-17.789,Major,Chit-Chirit-Chit,18,0.0398,85.51700000000002,1960s,Mabuhay Singers,C - Major,Mabuhay Singers - Chit-Chirit-Chit
0.963,1962,0.79,0.72,2.81645,0.637,0,0.0903,F#,0.1369999999999999,-10.276,Major,Wondering,15,0.0732,135.417,1960s,Stevie Wonder,F# - Major,Stevie Wonder - Wondering
0.741,1962,0.995,0.465,2.4528833333333333,0.389,0,0.506,B,0.11,-14.77,Major,John Hardy,10,0.0395,125.01,1960s,Frank Proffitt,B - Major,Frank Proffitt - John Hardy
0.81,1962,0.718,0.601,2.5015666666666667,0.672,0,4.04e-05,D#,0.19,-6.169,Major,Tombola,13,0.0454,97.564,1960s,Tito Puente,D# - Major,Tito Puente - Tombola
0.402,1962,0.5710000000000001,0.599,4.762216666666666,0.28,0,0.00234,G,0.103,-16.599,Minor,Thirteen,14,0.0385,132.57299999999998,1960s,Mal Waldron,G - Minor,Mal Waldron - Thirteen
0.306,1962,0.853,0.44,2.946183333333334,0.128,0,0.0,F,0.285,-14.499,Major,Lovely (Reprise),9,0.0471,117.034,1960s,Zero Mostel & Jack Gilford,F - Major,Zero Mostel & Jack Gilford - Lovely (Reprise)
0.962,1962,0.531,0.564,2.4,0.705,0,0.0,F,0.428,-7.107,Major,Poor Little Rich Boy,10,0.0457,155.114,1960s,George Jones,F - Major,George Jones - Poor Little Rich Boy
0.112,1962,0.925,0.278,3.644,0.115,0,0.0207,C#,0.102,-18.154,Major,Gigi,13,0.037,111.541,1960s,Dean Martin,C# - Major,Dean Martin - Gigi
0.502,1962,0.726,0.442,2.820883333333333,0.357,0,0.0,E,0.291,-10.695,Major,Maria Lisboa,26,0.033,131.744,1960s,Amália Rodrigues,E - Major,Amália Rodrigues - Maria Lisboa
0.622,1962,0.813,0.747,1.3644666666666667,0.222,0,1.1e-06,G,0.165,-12.227,Major,Finale,10,0.058,110.577,1960s,Zero Mostel & Ronald Holgate,G - Major,Zero Mostel & Ronald Holgate - Finale
0.938,1962,0.941,0.61,2.1666666666666665,0.477,0,1.47e-05,G,0.318,-10.96,Major,Comme facette mammeta?,9,0.062,126.839,1960s,Salvatore Gambardella,G - Major,Salvatore Gambardella - Comme facette mammeta?
0.95,1962,0.76,0.7340000000000001,2.2582166666666668,0.5539999999999999,0,0.736,E,0.268,-9.074,Major,Never On Sunday,12,0.0349,122.191,1960s,The Ventures,E - Major,The Ventures - Never On Sunday
0.5870000000000001,1962,0.8590000000000001,0.5429999999999999,2.37445,0.414,0,0.0,G,0.46,-13.059,Major,You Better Know It,9,0.0689,126.409,1960s,Nina Simone,G - Major,Nina Simone - You Better Know It
0.589,1962,0.7090000000000001,0.454,5.819333333333334,0.38,0,3.66e-06,G#,0.184,-13.788,Major,Dizzy Moods - 1957/62 Master Takes,12,0.103,142.284,1960s,Charles Mingus,G# - Major,Charles Mingus - Dizzy Moods - 1957/62 Master Takes
0.861,1962,0.5770000000000001,0.351,3.7357833333333335,0.981,0,0.611,B,0.263,-9.085,Major,Manhattan At Six,15,0.0681,115.238,1960s,Stevie Wonder,B - Major,Stevie Wonder - Manhattan At Six
0.816,1962,0.848,0.828,5.966216666666667,0.348,0,0.93,B,0.106,-13.032,Minor,Merci Bon Dieu,15,0.102,113.223,1960s,Charlie Rouse,B - Minor,Charlie Rouse - Merci Bon Dieu
0.412,1962,0.802,0.476,3.2877833333333335,0.269,0,0.0,A#,0.0533,-12.042,Major,Sweet And Slow,17,0.0326,99.617,1960s,Ella Fitzgerald,A# - Major,Ella Fitzgerald - Sweet And Slow
0.63,1962,0.8390000000000001,0.391,2.9713333333333334,0.314,0,0.0,F,0.326,-12.848,Major,The Poor People of Paris,13,0.0507,156.827,1960s,Dean Martin,F - Major,Dean Martin - The Poor People of Paris
0.0754,1962,0.949,0.415,5.427333333333333,0.152,0,0.775,F,0.105,-14.504,Major,Time After Time,12,0.0374,113.468,1960s,The Isley Brothers,F - Major,The Isley Brothers - Time After Time
0.335,1962,0.733,0.279,2.509333333333333,0.278,0,0.00157,E,0.158,-11.893,Major,Don't Explain,14,0.0443,95.988,1960s,Dinah Washington,E - Major,Dinah Washington - Don't Explain
0.758,1962,0.7959999999999999,0.698,2.7455166666666666,0.748,0,0.0,F,0.276,-6.511,Major,Alto Songo,15,0.0528,87.836,1960s,Johnny Pacheco,F - Major,Johnny Pacheco - Alto Songo
0.292,1962,0.851,0.42,2.59,0.0475,0,1.47e-05,A#,0.0951,-18.725,Major,It's Too Soon To Know - Single Version,19,0.0537,182.919,1960s,Pat Boone,A# - Major,Pat Boone - It's Too Soon To Know - Single Version
0.209,1962,0.825,0.124,3.1988833333333333,0.173,0,4.91e-05,D#,0.1639999999999999,-15.858,Major,We'll Gather Lilacs In The Spring,16,0.0298,80.76,1960s,Frank Sinatra,D# - Major,Frank Sinatra - We'll Gather Lilacs In The Spring
0.565,1962,0.875,0.6,2.064,0.1639999999999999,0,0.000288,C,0.147,-16.727999999999998,Major,September In the Rain,11,0.0611,148.423,1960s,Marty Robbins,C - Major,Marty Robbins - September In the Rain
0.63,1962,0.6920000000000001,0.547,2.3628833333333334,0.391,0,0.706,G,0.113,-11.734000000000002,Minor,Horos Se 11/8,28,0.0304,119.058,1960s,Manos Hadjidakis,G - Minor,Manos Hadjidakis - Horos Se 11/8
0.452,1962,0.903,0.385,2.402,0.267,0,0.0,E,0.268,-15.286,Minor,Mimi,15,0.0331,127.591,1960s,Dean Martin,E - Minor,Dean Martin - Mimi
0.8190000000000001,1962,0.767,0.787,2.566666666666667,0.526,0,0.00181,A#,0.104,-13.767,Minor,Mother Earth,10,0.0751,111.697,1960s,Tom Rush,A# - Minor,Tom Rush - Mother Earth
0.601,1962,0.596,0.514,2.92245,0.393,0,0.0,A#,0.166,-8.583,Major,Rain Rain Go Away,16,0.0286,114.984,1960s,Bobby Vinton,A# - Major,Bobby Vinton - Rain Rain Go Away
0.732,1962,0.701,0.455,2.1931166666666666,0.318,0,0.0,G,0.0978,-10.459,Major,From Mother's Arms To Korea - Edit,10,0.0297,138.988,1960s,The Louvin Brothers,G - Major,The Louvin Brothers - From Mother's Arms To Korea - Edit
0.453,1962,0.611,0.503,2.36,0.339,0,0.0,B,0.184,-11.558,Major,Always - 2001 Digital Remaster,10,0.0439,129.983,1960s,Bobby Darin,B - Major,Bobby Darin - Always - 2001 Digital Remaster
0.963,1962,0.266,0.679,2.4688833333333333,0.862,0,0.00835,A#,0.114,-4.846,Major,Twistin' Postman,13,0.0454,153.442,1960s,The Marvelettes,A# - Major,The Marvelettes - Twistin' Postman
0.614,1962,0.328,0.642,2.72445,0.48,0,1.71e-06,A,0.134,-5.473,Minor,Just Won’t Do Right (I Stay In The Chapel Every Night),13,0.0312,102.763,1960s,James Brown,A - Minor,James Brown - Just Won’t Do Right (I Stay In The Chapel Every Night)
0.69,1962,0.487,0.382,3.3406666666666665,0.555,0,0.000946,F,0.691,-11.556,Major,"Don't Cry, Baby",15,0.0454,172.85299999999995,1960s,Aretha Franklin,F - Major,"Aretha Franklin - Don't Cry, Baby"
0.6579999999999999,1962,0.8420000000000001,0.505,2.371783333333333,0.449,0,0.00259,D,0.217,-9.777,Major,Dreamer - Remastered,15,0.0257,106.193,1960s,The Lettermen,D - Major,The Lettermen - Dreamer - Remastered
0.773,1962,0.988,0.583,2.268883333333333,0.21,0,0.331,E,0.14,-22.03,Major,Going Across the Mountain,10,0.0342,107.902,1960s,Frank Proffitt,E - Major,Frank Proffitt - Going Across the Mountain
0.5660000000000001,1962,0.613,0.506,2.8466666666666667,0.352,0,1.01e-06,G#,0.236,-9.961,Major,Come Back Baby,14,0.0339,141.727,1960s,Stevie Wonder,G# - Major,Stevie Wonder - Come Back Baby
0.944,1962,0.8690000000000001,0.535,3.157233333333333,0.8740000000000001,0,0.0519,E,0.223,-5.698,Minor,Traigo El Coco Seco,14,0.0529,126.294,1960s,Tito Puente,E - Minor,Tito Puente - Traigo El Coco Seco
0.233,1962,0.862,0.285,3.2322166666666665,0.343,0,0.0,G#,0.25,-9.765,Major,Street Of Dreams,14,0.0335,73.618,1960s,Ella Fitzgerald,G# - Major,Ella Fitzgerald - Street Of Dreams
0.356,1962,0.857,0.424,2.74445,0.34,0,0.0,G#,0.221,-11.393,Major,When You're Smiling (The Whole World Smiles With You),15,0.0272,102.052,1960s,Nat King Cole,G# - Major,Nat King Cole - When You're Smiling (The Whole World Smiles With You)
0.963,1962,0.202,0.4320000000000001,1.91475,0.715,0,0.7829999999999999,A,0.151,-11.573,Minor,Oriental Twist,11,0.0328,100.359,1960s,Pete Drake,A - Minor,Pete Drake - Oriental Twist
0.5489999999999999,1962,0.8029999999999999,0.4970000000000001,5.666666666666667,0.187,0,0.235,G#,0.192,-15.491,Major,Warp And Woof,14,0.036,138.694,1960s,Mal Waldron,G# - Major,Mal Waldron - Warp And Woof
0.617,1962,0.6729999999999999,0.537,3.2493333333333334,0.285,0,0.000108,C,0.0882,-13.398,Major,Desafinado,14,0.039,148.255,1960s,Laurindo Almeida,C - Major,Laurindo Almeida - Desafinado
0.917,1962,0.735,0.647,2.4487666666666668,0.772,0,1.17e-05,A,0.098,-6.1670000000000025,Major,La Moderna,14,0.0673,106.266,1960s,Ray Barretto,A - Major,Ray Barretto - La Moderna
