valence,year,acousticness,danceability,duration_min,energy,explicit,instrumentalness,key,liveness,loudness,mode,name,popularity,speechiness,tempo,decade,first_artist,key_mode,artist_track
0.344,1960,0.928,0.402,2.7962833333333332,0.244,0,1.04e-05,G#,0.161,-10.961,Major,Sucedeu Assim - Remastered,14,0.0301,95.91,1950s,Sylvia Telles,G# - Major,Sylvia Telles - Sucedeu Assim - Remastered
0.885,1960,0.965,0.818,1.488,0.227,0,0.0,E,0.231,-18.093,Minor,When Johnny Comes Marching Home,7,0.0709,116.73,1950s,Pete Seeger and Bill MacAdoo,E - Minor,Pete Seeger and Bill MacAdoo - When Johnny Comes Marching Home
0.287,1960,0.863,0.271,4.023333333333333,0.127,0,8.17e-06,F,0.65,-20.964,Major,Das Lied Ist Aus,19,0.0368,82.213,1950s,Marlene Dietrich,F - Major,Marlene Dietrich - Das Lied Ist Aus
0.5820000000000001,1960,0.927,0.623,2.5204833333333334,0.568,0,0.8859999999999999,D,0.102,-12.45,Minor,Jungle Dream,7,0.0689,129.769,1950s,Modesto Duran & Orchestra,D - Minor,Modesto Duran & Orchestra - Jungle Dream
0.624,1960,0.815,0.534,3.262,0.453,0,0.3,A#,0.0822,-12.997,Major,March of the Cue Balls,6,0.0414,116.673,1950s,Henry Mancini,A# - Major,Henry Mancini - March of the Cue Balls
0.888,1960,0.401,0.425,2.268883333333333,0.818,0,0.0,A,0.616,-11.495,Major,Buen Rock Esta Noche - Good Rockin' Tonight,19,0.0568,94.795,1950s,Los Teen Tops,A - Major,Los Teen Tops - Buen Rock Esta Noche - Good Rockin' Tonight
0.28,1960,0.957,0.356,3.04845,0.0844,0,0.769,F,0.274,-15.713,Major,Stella by Starlight,11,0.0347,104.175,1950s,Ben Webster,F - Major,Ben Webster - Stella by Starlight
0.753,1960,0.526,0.338,2.09755,0.468,0,0.0,D,0.312,-9.393,Major,Blue Hawaii,8,0.0322,110.049,1950s,Annette Funicello,D - Major,Annette Funicello - Blue Hawaii
0.964,1960,0.753,0.623,2.06555,0.6409999999999999,0,0.0,E,0.313,-6.75,Major,Settin' The Woods On Fire,16,0.0312,96.921,1950s,Johnny Burnette,E - Major,Johnny Burnette - Settin' The Woods On Fire
0.146,1960,0.97,0.22,3.1150166666666665,0.168,0,0.852,C,0.151,-21.632,Major,Orchid Lagoon,7,0.0472,76.157,1950s,The Surfmen,C - Major,The Surfmen - Orchid Lagoon
0.166,1960,0.867,0.0635,1.35445,0.109,0,0.931,A,0.111,-19.9,Major,Revenge,11,0.0322,61.332,1950s,Miklós Rózsa,A - Major,Miklós Rózsa - Revenge
0.482,1960,0.496,0.62,5.840333333333334,0.307,0,0.287,G#,0.105,-17.688,Major,Skatin',6,0.0412,134.22899999999998,1950s,Wynton Kelly,G# - Major,Wynton Kelly - Skatin'
0.226,1960,0.921,0.537,2.8377833333333333,0.103,0,0.00119,A,0.109,-17.707,Major,Colorado Trail,7,0.0319,102.838,1950s,The Kingston Trio,A - Major,The Kingston Trio - Colorado Trail
0.475,1960,0.932,0.3229999999999999,2.4022166666666664,0.481,0,0.00169,G,0.298,-14.593,Major,These Foolish Things (Remind Me Of You),13,0.0342,78.568,1950s,The Ray Conniff Singers,G - Major,The Ray Conniff Singers - These Foolish Things (Remind Me Of You)
0.457,1960,0.6809999999999999,0.351,1.4433333333333334,0.383,0,0.0,C,0.105,-10.646,Major,Aloha Oe,7,0.0319,125.774,1950s,Annette Funicello,C - Major,Annette Funicello - Aloha Oe
0.7829999999999999,1951,0.931,0.757,2.4302166666666665,0.245,0,0.000177,D,0.107,-11.76,Major,Lost Love Blues,1,0.0508,91.27,1950s,Lefty Frizzell,D - Major,Lefty Frizzell - Lost Love Blues
0.399,1951,0.662,0.732,2.136,0.345,0,0.8759999999999999,C#,0.114,-22.765,Major,Careless Love Blues,2,0.0505,120.759,1950s,Baby Dodds,C# - Major,Baby Dodds - Careless Love Blues
0.8420000000000001,1951,0.845,0.736,1.1173333333333333,0.629,0,0.913,A#,0.305,-20.288,Minor,"Coté Yo, Coté Yo: Mais Dance Song",1,0.0418,115.78,1950s,Libera Borderau,A# - Minor,"Libera Borderau - Coté Yo, Coté Yo: Mais Dance Song"
0.0643,1951,0.993,0.214,3.46845,0.0243,0,0.909,F#,0.675,-29.013,Major,"Poeme in F-Sharp Major, Op. 32, No. 1",1,0.0452,71.417,1950s,Ale,F# - Major,"Ale - Poeme in F-Sharp Major, Op. 32, No. 1"
0.138,1951,0.99,0.199,3.9542166666666665,0.175,0,0.000153,A#,0.132,-14.979,Minor,"Una furtiva lagrima (from ""L'Elisir d'Amore"")",2,0.0351,81.247,1950s,Gaetano Donizetti,A# - Minor,"Gaetano Donizetti - Una furtiva lagrima (from ""L'Elisir d'Amore"")"
0.642,1951,0.8909999999999999,0.652,3.518883333333333,0.223,0,0.0,A#,0.186,-12.404000000000002,Major,Out of This World: Nobody's Chasing Me,1,0.0393,107.175,1950s,Cole Porter,A# - Major,Cole Porter - Out of This World: Nobody's Chasing Me
0.972,1951,0.995,0.464,2.00645,0.397,0,0.972,D#,0.122,-23.661,Minor,Masonquo Solo (Eritrea),1,0.0608,116.912,1950s,Masonquo player from Gura Valley,D# - Minor,Masonquo player from Gura Valley - Masonquo Solo (Eritrea)
0.1669999999999999,1951,0.7979999999999999,0.488,3.42675,0.366,0,1.5e-05,F,0.11,-10.196,Major,Unforgettable,3,0.0269,82.07799999999997,1950s,David Velasquez,F - Major,David Velasquez - Unforgettable
0.8109999999999999,1951,0.901,0.595,1.00555,0.0386,0,0.0117,G,0.7240000000000001,-22.621,Major,Ou Pas We'm Innocent: Secular Song,1,0.363,85.29899999999998,1950s,Aleanne Francois,G - Major,Aleanne Francois - Ou Pas We'm Innocent: Secular Song
0.426,1951,0.975,0.521,1.5248833333333334,0.16,0,0.861,A,0.176,-19.463,Minor,Ud Taksimi,2,0.0576,75.695,1950s,Zeki Müren,A - Minor,Zeki Müren - Ud Taksimi
0.141,1951,0.967,0.281,2.1662166666666667,0.0982,0,0.0,F,0.262,-19.609,Major,Taos: Moonlight Song,1,0.0433,128.579,1950s,Unspecified,F - Major,Unspecified - Taos: Moonlight Song
0.174,1951,0.988,0.5660000000000001,4.283333333333333,0.26,0,0.8170000000000001,E,0.132,-17.250999999999998,Minor,Sonatas and Interludes for Prepared Piano: Sonata XII,1,0.0439,111.067,1950s,John Cage,E - Minor,John Cage - Sonatas and Interludes for Prepared Piano: Sonata XII
0.732,1951,0.88,0.507,2.1889833333333333,0.402,0,0.86,A,0.622,-7.9460000000000015,Major,El ciruja,6,0.0386,117.797,1950s,Carlos Di Sarli,A - Major,Carlos Di Sarli - El ciruja
0.39,1951,0.863,0.628,3.7188833333333338,0.173,0,0.0,F,0.306,-16.89,Major,Pyar Ke Sagar Se,1,0.0454,111.812,1950s,Mohammed Rafi,F - Major,Mohammed Rafi - Pyar Ke Sagar Se
0.511,1952,0.482,0.502,2.971783333333333,0.476,0,0.645,G#,0.101,-8.189,Minor,Artistry In Boogie,2,0.049,102.927,1950s,Stan Kenton & His Orchestra,G# - Minor,Stan Kenton & His Orchestra - Artistry In Boogie
0.647,1952,0.994,0.637,3.021333333333333,0.1369999999999999,0,0.916,C#,0.111,-18.636,Major,Aa Re Banware Aa,1,0.053,88.36200000000002,1950s,Geeta Dutt,C# - Major,Geeta Dutt - Aa Re Banware Aa
0.19,1952,0.995,0.227,3.846,0.131,0,0.901,C#,0.116,-22.332,Minor,Romanza,1,0.049,74.37,1950s,Bartholomeo Campagnoli,C# - Minor,Bartholomeo Campagnoli - Romanza
0.8,1952,0.604,0.455,2.082883333333333,0.722,0,0.251,G,0.235,-10.527,Major,Wow! Wow! Wow!,2,0.0415,130.124,1950s,Percy Faith & His Orchestra,G - Major,Percy Faith & His Orchestra - Wow! Wow! Wow!
0.5660000000000001,1952,0.926,0.438,2.882216666666667,0.351,0,0.00103,G#,0.172,-8.849,Major,Sax Appeal,3,0.0334,156.217,1950s,Gerry Mulligan,G# - Major,Gerry Mulligan - Sax Appeal
0.385,1952,0.977,0.48,3.3415,0.209,0,0.000536,G#,0.0795,-10.648,Minor,"Ae Mere Dil Kahin Aur Chal, Pt. 1",1,0.0364,80.572,1950s,Lata Mangeshkar,G# - Minor,"Lata Mangeshkar - Ae Mere Dil Kahin Aur Chal, Pt. 1"
0.117,1952,0.971,0.316,3.155116666666667,0.109,0,0.00824,C#,0.173,-14.433,Major,You Love Me - 78rpm Version,1,0.0326,95.462,1950s,Doris Day,C# - Major,Doris Day - You Love Me - 78rpm Version
0.131,1952,0.956,0.193,2.38155,0.114,0,0.000133,G#,0.108,-23.529,Major,"St. Matthew Passion, BWV 244 - Part One: No.4e Evangelist, Jesus: ""Da das Jesus merkete""",1,0.0444,88.838,1950s,Johann Sebastian Bach,G# - Major,"Johann Sebastian Bach - St. Matthew Passion, BWV 244 - Part One: No.4e Evangelist, Jesus: ""Da das Jesus merkete"""
0.645,1952,0.753,0.409,3.4093333333333335,0.434,0,0.000662,A#,0.0921,-9.341,Major,Hot Dog,2,0.0337,158.394,1950s,Gerry Mulligan,A# - Major,Gerry Mulligan - Hot Dog
0.397,1952,0.989,0.52,3.947333333333334,0.0511,0,0.000148,E,0.273,-17.271,Major,Bad Luck Blues,1,0.0712,84.87,1950s,Sonny Terry,E - Major,Sonny Terry - Bad Luck Blues
0.884,1952,0.981,0.669,3.25155,0.476,0,0.481,E,0.347,-9.693,Major,Jor Lagake Haiya,1,0.242,116.403,1950s,Geeta Dutt,E - Major,Geeta Dutt - Jor Lagake Haiya
0.0858,1952,0.993,0.132,3.3673333333333333,0.15,0,0.956,F,0.194,-24.32,Major,Träumerei from Kinderszenen,1,0.0461,78.827,1950s,Robert Schumann,F - Major,Robert Schumann - Träumerei from Kinderszenen
0.836,1952,0.6859999999999999,0.722,1.3308833333333334,0.512,0,0.0,F#,0.884,-7.803,Major,Elevator Song,1,0.0842,100.592,1950s,"""Original Broadway Cast of Top Banana""",F# - Major,"""Original Broadway Cast of Top Banana"" - Elevator Song"
0.405,1952,0.94,0.405,2.9471166666666666,0.186,0,0.0076,A#,0.108,-18.301,Minor,Syria: Lasbet Ma Yeoud Ezzamane (Vocal),1,0.0439,95.065,1950s,Youssef Tage,A# - Minor,Youssef Tage - Syria: Lasbet Ma Yeoud Ezzamane (Vocal)
0.5589999999999999,1952,0.767,0.546,2.8,0.244,0,0.0182,C,0.143,-15.043,Major,A Prayer On Your Lips Is Like Freedom In Your Hands,1,0.0352,104.28,1950s,Lefty Frizzell,C - Major,Lefty Frizzell - A Prayer On Your Lips Is Like Freedom In Your Hands
0.836,1952,0.986,0.733,3.45155,0.308,0,0.0795,G#,0.134,-10.757,Major,Preet Yeh Kaisi,1,0.0415,119.068,1950s,Lata Mangeshkar,G# - Major,Lata Mangeshkar - Preet Yeh Kaisi
0.0619,1952,0.914,0.21,3.1447666666666665,0.153,0,0.62,C,0.325,-15.138,Minor,Bend of the River (1952),1,0.0372,107.781,1950s,Hans J. Salter,C - Minor,Hans J. Salter - Bend of the River (1952)
0.233,1952,0.98,0.375,2.5008833333333333,0.106,0,1.7199999999999998e-05,D,0.622,-21.889,Minor,Les Feuilles Mortes,2,0.0453,107.53,1950s,Yves Montand,D - Minor,Yves Montand - Les Feuilles Mortes
0.6920000000000001,1952,0.979,0.6559999999999999,0.6569,0.336,0,0.151,F,0.433,-11.425999999999998,Major,"Zima Byla, Vítr Foukal",4,0.0816,64.89,1950s,Bohumil Kulínský,F - Major,"Bohumil Kulínský - Zima Byla, Vítr Foukal"
0.7609999999999999,1952,0.977,0.726,3.330216666666667,0.338,0,0.047,A,0.0672,-12.059,Major,Το σακάκι,1,0.0692,108.988,1950s,Ανέστης Δελιάς,A - Major,Ανέστης Δελιάς - Το σακάκι
0.845,1952,0.99,0.653,3.0178166666666666,0.348,0,0.454,F#,0.133,-10.364,Major,Dil Matwala Lakh Sambhala - Male Vocals,1,0.034,83.76700000000002,1950s,Talat Mahmood,F# - Major,Talat Mahmood - Dil Matwala Lakh Sambhala - Male Vocals
0.502,1953,0.88,0.622,2.072,0.326,0,0.0,A,0.097,-7.089,Major,C'était mon copain,2,0.126,117.784,1950s,Gilbert Bécaud,A - Major,Gilbert Bécaud - C'était mon copain
0.28,1953,0.942,0.143,2.75555,0.311,0,0.92,C,0.124,-13.605,Major,Under the Bridges of Paris,1,0.0343,145.877,1950s,Percy Faith & His Orchestra,C - Major,Percy Faith & His Orchestra - Under the Bridges of Paris
0.711,1953,0.8370000000000001,0.454,3.5633333333333335,0.44,0,5.4899999999999986e-05,G,0.0896,-11.595,Minor,The Masher,2,0.0585,145.439,1950s,Jimmy Knepper Quintet,G - Minor,Jimmy Knepper Quintet - The Masher
0.423,1953,0.994,0.447,4.24155,0.0798,0,0.8859999999999999,D#,0.108,-20.887,Major,Bharjari Ga Pitambar,1,0.0493,71.835,1950s,Asha Bhosle,D# - Major,Asha Bhosle - Bharjari Ga Pitambar
0.105,1953,0.976,0.1669999999999999,5.583333333333333,0.0527,0,0.0748,A#,0.0841,-24.284,Major,"Violin Sonata No. 5 in F Major, Op. 24 ""Spring"": II. Adagio molto espressivo",1,0.0438,83.145,1950s,Ludwig van Beethoven,A# - Major,"Ludwig van Beethoven - Violin Sonata No. 5 in F Major, Op. 24 ""Spring"": II. Adagio molto espressivo"
0.348,1953,0.994,0.42,2.0822166666666666,0.0839,0,0.946,G,0.0868,-17.635,Major,"Debussy: Préludes, Livre I, CD 125, L. 117: No. 12, Minstrels",1,0.0365,89.198,1950s,Claude Debussy,G - Major,"Claude Debussy - Debussy: Préludes, Livre I, CD 125, L. 117: No. 12, Minstrels"
0.136,1953,0.928,0.292,2.082,0.449,0,0.000664,F,0.129,-10.786,Major,"Bellini: I Puritani, Act 1: ""Ma tu già mi fuggi?"" (Elvira, Bruno, Riccardo, Giorgio, Chorus)",1,0.0524,77.01899999999998,1950s,Vincenzo Bellini,F - Major,"Vincenzo Bellini - Bellini: I Puritani, Act 1: ""Ma tu già mi fuggi?"" (Elvira, Bruno, Riccardo, Giorgio, Chorus)"
0.6559999999999999,1953,0.78,0.85,2.3197833333333335,0.315,0,0.000741,D,0.074,-7.9060000000000015,Major,Take a Little Chance,2,0.0353,92.904,1950s,Jimmy DeBerry,D - Major,Jimmy DeBerry - Take a Little Chance
0.0586,1953,0.8909999999999999,0.209,3.2662166666666668,0.334,0,0.893,A#,0.1369999999999999,-7.9860000000000015,Major,Temptation,1,0.0299,78.232,1950s,Jackie Gleason,A# - Major,Jackie Gleason - Temptation
0.0396,1953,0.95,0.113,4.798666666666667,0.114,0,0.279,C#,0.653,-24.139,Major,"Wagner: Tristan und Isolde, WWV 90, Act 3 Scene 1: ""Noch ist kein Schiff zu sehn!"" (Kurwenal, Tristan)",2,0.0418,81.512,1950s,Richard Wagner,C# - Major,"Richard Wagner - Wagner: Tristan und Isolde, WWV 90, Act 3 Scene 1: ""Noch ist kein Schiff zu sehn!"" (Kurwenal, Tristan)"
0.155,1953,0.995,0.47,3.5049,0.00131,0,0.924,F,0.091,-36.169,Major,"Debussy: Préludes, Livre I, CD 125, L. 117: No. 6, Des pas sur la neige",2,0.0527,139.041,1950s,Claude Debussy,F - Major,"Claude Debussy - Debussy: Préludes, Livre I, CD 125, L. 117: No. 6, Des pas sur la neige"
0.706,1953,0.866,0.779,0.5988833333333333,0.25,0,0.000263,E,0.0598,-16.269000000000002,Major,"J'ai Perdu le ""Do"" de Ma Clarinette",1,0.519,124.625,1950s,Alan Mills,E - Major,"Alan Mills - J'ai Perdu le ""Do"" de Ma Clarinette"
0.0823,1953,0.993,0.439,4.16245,0.0629,0,2.18e-05,C,0.0579,-20.831,Major,"Trois ballades de François Villon, L. 119: 2. Ballade que Villon fait à la requeste de sa mère pour prier Nostre Dame",1,0.0558,103.768,1950s,Claude Debussy,C - Major,"Claude Debussy - Trois ballades de François Villon, L. 119: 2. Ballade que Villon fait à la requeste de sa mère pour prier Nostre Dame"
0.172,1953,0.914,0.278,1.397333333333333,0.214,0,0.0,D,0.84,-18.649,Major,"Don Giovanni, K. 527, Act I: Ah! Fuggi il traditor! (Live)",1,0.0547,93.194,1950s,Wolfgang Amadeus Mozart,D - Major,"Wolfgang Amadeus Mozart - Don Giovanni, K. 527, Act I: Ah! Fuggi il traditor! (Live)"
0.222,1953,0.965,0.371,3.57445,0.286,0,1.13e-05,D,0.575,-12.088,Major,"Bellini: I Puritani, Act 1: ""Son vergin vezzosa"" (Elvira, Enrichetta, Arturo, Giorgio, Chorus)",5,0.0566,85.523,1950s,Vincenzo Bellini,D - Major,"Vincenzo Bellini - Bellini: I Puritani, Act 1: ""Son vergin vezzosa"" (Elvira, Enrichetta, Arturo, Giorgio, Chorus)"
0.378,1953,0.972,0.441,4.900883333333334,0.304,0,0.0867,D,0.233,-12.129,Major,"Rivolgete a lui lo sguardo, K. 584",1,0.0757,141.866,1950s,Wolfgang Amadeus Mozart,D - Major,"Wolfgang Amadeus Mozart - Rivolgete a lui lo sguardo, K. 584"
0.561,1953,0.691,0.477,2.7711166666666665,0.328,0,2.58e-05,B,0.339,-16.15,Major,Mecnun and Leyla,1,0.0364,90.403,1950s,Aşık Veysel,B - Major,Aşık Veysel - Mecnun and Leyla
0.784,1953,0.884,0.532,3.0868,0.637,0,0.0,D,0.501,-11.425,Minor,Yo la Quería Patita,2,0.131,184.633,1950s,Los Troveros Criollo,D - Minor,Los Troveros Criollo - Yo la Quería Patita
0.906,1953,0.74,0.7070000000000001,2.42555,0.406,0,0.0,E,0.088,-9.749,Major,Then I'll Come Back to You,1,0.0307,90.827,1950s,Lefty Frizzell,E - Major,Lefty Frizzell - Then I'll Come Back to You
0.0437,1953,0.994,0.261,2.7635666666666667,0.027,0,0.944,G#,0.157,-26.286,Major,"Debussy: Préludes, Livre II, CD 131, L. 123: No. 4, Les fées sont d'exquises danseuses",1,0.0394,72.48100000000002,1950s,Claude Debussy,G# - Major,"Claude Debussy - Debussy: Préludes, Livre II, CD 131, L. 123: No. 4, Les fées sont d'exquises danseuses"
0.417,1953,0.898,0.397,3.38445,0.136,0,0.897,A#,0.26,-15.559,Major,What's I'm Gotchere,1,0.0455,76.57,1950s,Johnny Hodges,A# - Major,Johnny Hodges - What's I'm Gotchere
0.0901,1953,0.991,0.515,1.35,0.0789,0,2.05e-05,A,0.107,-16.464000000000002,Minor,Romanzen Und Balladen 3 Opus 53: Der Arme Peter 2,1,0.0821,83.54799999999999,1950s,Robert Schumann,A - Minor,Robert Schumann - Romanzen Und Balladen 3 Opus 53: Der Arme Peter 2
0.399,1953,0.833,0.7140000000000001,3.6248833333333335,0.0649,0,0.495,F,0.0879,-17.558,Minor,"I'm Beginning To See The Light - 10"" Take",2,0.0863,121.953,1950s,Gerry Mulligan,F - Minor,"Gerry Mulligan - I'm Beginning To See The Light - 10"" Take"
0.056,1953,0.973,0.234,4.050883333333333,0.0907,0,0.0353,E,0.122,-22.485,Minor,"Puccini: Tosca, Act 3: ""Mario Cavaradossi?"" (Jailer, Cavaradossi)",2,0.0439,117.671,1950s,Giacomo Puccini,E - Minor,"Giacomo Puccini - Puccini: Tosca, Act 3: ""Mario Cavaradossi?"" (Jailer, Cavaradossi)"
0.0729,1953,0.937,0.298,2.2611166666666667,0.0947,0,0.858,C,0.11,-17.058,Major,"Puccini: Tosca, Act 3 Scene 4: ""Com'è lunga l'attesa!"" (Tosca)",7,0.0474,117.705,1950s,Giacomo Puccini,C - Major,"Giacomo Puccini - Puccini: Tosca, Act 3 Scene 4: ""Com'è lunga l'attesa!"" (Tosca)"
0.926,1953,0.841,0.652,1.527116666666667,0.499,0,0.000881,G,0.249,-8.936,Major,Montmart',1,0.0478,141.809,1950s,Original Broadway Cast Of Can-Can,G - Major,Original Broadway Cast Of Can-Can - Montmart'
0.0775,1953,0.988,0.252,2.784133333333333,0.149,0,0.862,C#,0.113,-15.696,Minor,"Debussy: Préludes, Livre I, CD 125, L. 117: No. 5, Les collines d'Anacapri",2,0.0361,64.252,1950s,Claude Debussy,C# - Minor,"Claude Debussy - Debussy: Préludes, Livre I, CD 125, L. 117: No. 5, Les collines d'Anacapri"
0.728,1953,0.971,0.6779999999999999,2.04445,0.0782,0,0.0,C#,0.115,-22.395,Major,Old Paint,1,0.0445,102.804,1950s,Cisco Houston,C# - Major,Cisco Houston - Old Paint
0.932,1953,0.884,0.494,2.396,0.3720000000000001,0,0.0,A#,0.182,-12.361,Major,La Marie Vison,1,0.0563,181.317,1950s,Yves Montand,A# - Major,Yves Montand - La Marie Vison
0.0353,1953,0.987,0.158,2.510883333333333,0.124,0,0.0397,F#,0.128,-23.156,Minor,"Wagner: Tristan und Isolde, WWV 90, Act 2 Scene 2: ""Doch unsre Liebe"" (Isolde, Tristan)",2,0.0401,84.241,1950s,Richard Wagner,F# - Minor,"Richard Wagner - Wagner: Tristan und Isolde, WWV 90, Act 2 Scene 2: ""Doch unsre Liebe"" (Isolde, Tristan)"
0.0384,1953,0.984,0.29,2.4208833333333333,0.233,0,0.7959999999999999,G#,0.19,-16.418,Major,"Wagner: Tristan und Isolde, WWV 90, Act 2 Scene 2: ""So stürben wir, um ungetrennt"" (Tristan, Isolde)",2,0.0419,88.51299999999998,1950s,Richard Wagner,G# - Major,"Richard Wagner - Wagner: Tristan und Isolde, WWV 90, Act 2 Scene 2: ""So stürben wir, um ungetrennt"" (Tristan, Isolde)"
0.604,1953,0.974,0.636,2.9226666666666667,0.494,0,3.15e-06,D#,0.145,-4.959,Major,Il faut bâtir la maison,1,0.0499,112.027,1950s,Gilbert Bécaud,D# - Major,Gilbert Bécaud - Il faut bâtir la maison
0.249,1954,0.989,0.317,2.466666666666667,0.4920000000000001,0,0.968,F,0.0518,-11.57,Major,Messa da Requiem: 4. Sanctus,4,0.0438,124.133,1950s,Giuseppe Verdi,F - Major,Giuseppe Verdi - Messa da Requiem: 4. Sanctus
0.757,1954,0.6990000000000001,0.551,2.838016666666667,0.502,0,0.0,B,0.294,-5.769,Major,The Naughty Lady of Shady Lane,1,0.0501,128.747,1950s,Barry Frank,B - Major,Barry Frank - The Naughty Lady of Shady Lane
0.286,1954,0.804,0.509,2.8666666666666667,0.6659999999999999,0,0.0,A,0.797,-12.619000000000002,Minor,I Had But 50 Cents - Live,1,0.894,132.562,1950s,Jackie Gleason,A - Minor,Jackie Gleason - I Had But 50 Cents - Live
0.919,1954,0.955,0.7090000000000001,3.076016666666667,0.665,0,4.73e-05,G#,0.1689999999999999,-9.852,Major,Falsa Patroa,2,0.0505,89.085,1950s,Jackson Do Pandeiro,G# - Major,Jackson Do Pandeiro - Falsa Patroa
0.5329999999999999,1954,0.92,0.318,2.67045,0.345,0,0.079,G#,0.722,-9.16,Major,Chirpi Sethukkatha,1,0.0415,81.025,1950s,Jikki,G# - Major,Jikki - Chirpi Sethukkatha
0.351,1954,0.742,0.701,1.57905,0.207,0,0.0,G#,0.401,-24.909,Major,Vor dem Tor (Osterspaziergang) - Teil 04,3,0.945,73.555,1950s,Deutsche Grammophon Literatur,G# - Major,Deutsche Grammophon Literatur - Vor dem Tor (Osterspaziergang) - Teil 04
0.228,1954,0.711,0.626,1.56895,0.136,0,0.0,B,0.535,-24.867,Minor,Nacht (Faust Monolog) - Teil 06,3,0.923,156.27100000000004,1950s,Deutsche Grammophon Literatur,B - Minor,Deutsche Grammophon Literatur - Nacht (Faust Monolog) - Teil 06
0.0458,1954,0.989,0.411,4.201783333333333,0.0516,0,7.329999999999999e-05,C,0.124,-14.965,Major,"Bellini: Norma, Act 2: Andante maestoso (Orchestra) ""...Ei tornerà. Sì!"" (Norma, Clotilde)",2,0.0603,117.721,1950s,Vincenzo Bellini,C - Major,"Vincenzo Bellini - Bellini: Norma, Act 2: Andante maestoso (Orchestra) ""...Ei tornerà. Sì!"" (Norma, Clotilde)"
0.617,1954,0.913,0.542,0.7731166666666667,0.288,0,0.00176,C,0.132,-19.379,Major,"Well, Now, If You Study The",1,0.134,114.151,1950s,Pete Seeger,C - Major,"Pete Seeger - Well, Now, If You Study The"
0.6409999999999999,1954,0.26,0.506,3.157766666666667,0.479,0,0.0,D,0.198,-9.788,Minor,Mi Amada,6,0.0712,157.029,1950s,Los Hermanos Arriagada,D - Minor,Los Hermanos Arriagada - Mi Amada
0.4270000000000001,1954,0.491,0.45,3.2877833333333335,0.621,0,0.69,G,0.8690000000000001,-15.306,Major,The Hawk Talks,1,0.227,110.788,1950s,Duke Ellington,G - Major,Duke Ellington - The Hawk Talks
0.0379,1954,0.969,0.175,4.9,0.182,0,0.0031,C,0.127,-17.245,Minor,Messa da Requiem: 2. Liber scriptus,1,0.0434,77.783,1950s,Giuseppe Verdi,C - Minor,Giuseppe Verdi - Messa da Requiem: 2. Liber scriptus
0.586,1954,0.913,0.807,1.4271,0.408,0,0.0,C#,0.667,-7.819,Minor,Riding in My Car (Car Song),1,0.338,119.528,1950s,Odetta,C# - Minor,Odetta - Riding in My Car (Car Song)
0.324,1954,0.86,0.716,1.3573666666666666,0.0728,0,0.0,E,0.46,-23.956,Major,Prolog im Himmel - Teil 04,3,0.677,97.451,1950s,Deutsche Grammophon Literatur,E - Major,Deutsche Grammophon Literatur - Prolog im Himmel - Teil 04
