valence,year,acousticness,danceability,duration_min,energy,explicit,instrumentalness,key,liveness,loudness,mode,name,popularity,speechiness,tempo,decade,first_artist,key_mode,artist_track
0.513,2009,0.179,0.631,3.884883333333333,0.5870000000000001,0,0.0,G#,0.0619,-5.408,Major,Not Anymore,42,0.183,135.963,2000s,LeToya,G# - Major,LeToya - Not Anymore
0.507,2009,0.93,0.523,3.08755,0.24,0,0.94,C,0.077,-16.067999999999998,Major,Joy To The World,46,0.0362,119.753,2000s,Trio West,C - Major,Trio West - Joy To The World
0.8240000000000001,2009,0.119,0.7190000000000001,2.6771166666666666,0.486,0,3.19e-05,F,0.0718,-9.489,Minor,Trapped by a Thing Called Love,50,0.0538,141.515,2000s,Denise LaSalle,F - Minor,Denise LaSalle - Trapped by a Thing Called Love
0.716,2009,0.00645,0.621,4.270216666666666,0.923,0,7.28e-05,D,0.108,-3.124,Minor,Release Me,62,0.0321,127.973,2000s,Agnes,D - Minor,Agnes - Release Me
0.328,2009,0.102,0.428,4.19045,0.8540000000000001,0,0.0,C,0.0953,-4.509,Major,Perfect,50,0.0564,153.24,2000s,Hedley,C - Major,Hedley - Perfect
0.0657,2009,0.715,0.361,5.006666666666667,0.341,0,0.0147,F,0.105,-12.62,Major,This Empty Northern Hemisphere,46,0.03,93.451,2000s,Gregory Alan Isakov,F - Major,Gregory Alan Isakov - This Empty Northern Hemisphere
0.163,2009,2.09e-05,0.252,3.648,0.977,0,0.00166,A#,0.0977,-4.945,Major,Divinations,44,0.0919,139.05200000000002,2000s,Mastodon,A# - Major,Mastodon - Divinations
0.653,2009,0.0904,0.601,2.9311166666666666,0.777,0,6.32e-05,C,0.173,-5.704,Major,Girl Named Tennessee,41,0.0432,93.975,2000s,NEEDTOBREATHE,C - Major,NEEDTOBREATHE - Girl Named Tennessee
0.7290000000000001,2009,0.107,0.887,5.099783333333333,0.528,0,0.00158,G,0.0613,-7.59,Major,Necta (Butterfly),46,0.0862,144.118,2000s,Sashamon,G - Major,Sashamon - Necta (Butterfly)
0.29,2009,2.88e-05,0.494,3.774883333333334,0.995,0,0.00718,A,0.146,-1.868,Minor,Set To Fail,40,0.147,112.714,2000s,Lamb of God,A - Minor,Lamb of God - Set To Fail
0.684,2009,6.579999999999999e-05,0.456,3.23445,0.993,1,0.000601,A,0.297,-2.471,Major,Horseshoes and Handgrenades,46,0.0594,142.966,2000s,Green Day,A - Major,Green Day - Horseshoes and Handgrenades
0.235,2009,0.459,0.4920000000000001,4.034883333333333,0.6409999999999999,0,0.0,C,0.0809,-5.296,Major,Happy,51,0.0448,76.07,2000s,Leona Lewis,C - Major,Leona Lewis - Happy
0.114,2009,0.457,0.218,2.901116666666667,0.194,0,0.873,G,0.11,-21.70300000000001,Major,Opening,47,0.0426,142.457,2000s,Nicholas Hooper,G - Major,Nicholas Hooper - Opening
0.468,2009,0.8490000000000001,0.701,3.5653333333333332,0.516,0,0.0005769999999999,C,0.108,-9.244,Major,Folding Chair,44,0.0462,130.053,2000s,Regina Spektor,C - Major,Regina Spektor - Folding Chair
0.799,2009,0.17,0.665,3.36,0.615,0,1.74e-05,A,0.131,-9.306,Major,When I'm Stoned,40,0.0259,93.992,2000s,Jason Boland,A - Major,Jason Boland - When I'm Stoned
0.363,2009,0.973,0.269,2.788566666666666,0.443,0,0.907,F,0.111,-12.812,Major,Crepuscolo Sul Mare,47,0.0315,100.295,2000s,Piero Umiliani,F - Major,Piero Umiliani - Crepuscolo Sul Mare
0.29,2009,6.16e-06,0.143,3.89645,0.975,0,0.741,G#,0.155,-4.105,Major,Meddler,40,0.202,180.08599999999996,2000s,August Burns Red,G# - Major,August Burns Red - Meddler
0.867,2009,0.0868,0.396,3.513116666666667,0.758,0,0.0,C#,0.0536,-5.62,Major,If You Like It Or Not,44,0.0645,163.955,2000s,The Brobecks,C# - Major,The Brobecks - If You Like It Or Not
0.716,2009,0.00125,0.5,4.058216666666667,0.847,0,0.0,B,0.0875,-4.222,Major,We Weren't Born To Follow,54,0.0417,125.964,2000s,Bon Jovi,B - Major,Bon Jovi - We Weren't Born To Follow
0.506,2009,0.0738,0.473,3.795333333333333,0.799,0,0.0,D#,0.121,-4.798,Major,Unstoppable,42,0.0483,155.892,2000s,Rascal Flatts,D# - Major,Rascal Flatts - Unstoppable
0.3,2009,0.000921,0.423,3.288666666666667,0.7709999999999999,0,0.0,C#,0.0877,-6.29,Major,Te Quiero - Spanglish Version,41,0.0403,111.728,2000s,Fle,C# - Major,Fle - Te Quiero - Spanglish Version
0.425,2009,6.3e-05,0.369,3.042666666666667,0.93,1,1.58e-05,C#,0.104,-4.913,Major,Nothing For Me Here,47,0.145,173.063,2000s,Dope,C# - Major,Dope - Nothing For Me Here
0.243,2009,0.00892,0.464,5.502666666666666,0.853,0,0.0332,B,0.967,-7.2,Minor,Hosanna,49,0.056,146.048,2000s,Marco Barrientos,B - Minor,Marco Barrientos - Hosanna
0.5670000000000001,2009,2.12e-05,0.415,3.41,0.91,0,0.0,F#,0.225,-2.567,Major,The Perfect Mistake,41,0.0607,163.079,2000s,Cartel,F# - Major,Cartel - The Perfect Mistake
0.343,2009,0.229,0.402,3.340883333333333,0.862,0,0.0,A,0.111,-4.202,Minor,Swimming,40,0.261,109.23,2000s,Florence + The Machine,A - Minor,Florence + The Machine - Swimming
0.7959999999999999,2009,0.0066599999999999,0.561,3.4013333333333335,0.956,0,6.43e-06,B,0.359,-4.045,Major,Peacemaker,47,0.041,99.473,2000s,Green Day,B - Major,Green Day - Peacemaker
0.272,2009,0.000347,0.158,3.26245,0.947,0,7.43e-05,C#,0.231,-4.006,Minor,Boneyards,45,0.19,194.346,2000s,Parkway Drive,C# - Minor,Parkway Drive - Boneyards
0.747,2009,0.826,0.444,3.97645,0.8290000000000001,1,0.0,G,0.967,-6.1,Major,My Whole Family... (live),44,0.792,98.544,2000s,Bo Burnham,G - Major,Bo Burnham - My Whole Family... (live)
0.888,2009,0.655,0.41,3.5297833333333335,0.4270000000000001,0,1.33e-06,D,0.163,-11.083,Major,Show and Tell - Rerecorded,41,0.0281,174.584,2000s,Al Wilson,D - Major,Al Wilson - Show and Tell - Rerecorded
0.539,2009,0.119,0.588,3.67755,0.708,0,1.51e-05,C,0.325,-7.005,Major,Esta Triste Soledad,44,0.0256,148.344,2000s,Grupo Bryndis,C - Major,Grupo Bryndis - Esta Triste Soledad
0.292,2009,0.662,0.515,4.281783333333333,0.131,0,1.68e-06,G,0.111,-13.858,Major,Picture On The Dashboard,39,0.044,133.07399999999998,2000s,Brantley Gilbert,G - Major,Brantley Gilbert - Picture On The Dashboard
0.894,2009,0.188,0.6609999999999999,2.69645,0.685,0,0.0,D,0.152,-7.8610000000000015,Major,Necesito Más De Ti,49,0.0576,171.196,2000s,Duelo,D - Major,Duelo - Necesito Más De Ti
0.449,2009,0.0177,0.471,3.53,0.6629999999999999,0,0.0,A,0.0801,-6.284,Major,My Life Would Suck Without You (Glee Cast Version),51,0.0348,145.078,2000s,Glee Cast,A - Major,Glee Cast - My Life Would Suck Without You (Glee Cast Version)
0.835,2009,0.0223,0.898,4.270883333333333,0.81,1,1.47e-06,G#,0.0763,-5.822,Minor,Patron Tequila,44,0.0838,120.001,2000s,Paradiso Girls,G# - Minor,Paradiso Girls - Patron Tequila
0.257,2009,0.00427,0.498,4.30955,0.647,0,9.87e-06,C#,0.146,-7.631,Major,Many of Horror,56,0.0358,163.87,2000s,Biffy Clyro,C# - Major,Biffy Clyro - Many of Horror
0.645,2009,0.336,0.738,2.4428833333333335,0.354,0,0.0,C,0.186,-9.849,Major,I Like the Way You Love Me,40,0.463,77.898,2000s,Lil Rob,C - Major,Lil Rob - I Like the Way You Love Me
0.0506,2009,0.627,0.5579999999999999,1.9453333333333336,0.43,0,0.308,D#,0.102,-9.33,Major,"Love Like a Sunset, Pt. 2",41,0.0377,115.913,2000s,Phoeni,D# - Major,"Phoeni - Love Like a Sunset, Pt. 2"
0.638,2009,0.07,0.63,1.968883333333333,0.449,0,6.91e-05,B,0.0792,-7.127000000000002,Major,Sweet Caroline (Glee Cast Version),51,0.0337,124.03,2000s,Glee Cast,B - Major,Glee Cast - Sweet Caroline (Glee Cast Version)
0.767,2009,0.0062,0.421,3.53555,0.758,0,0.0673,E,0.0905,-8.945,Minor,Potion Approaching,40,0.0429,103.659,2000s,Arctic Monkeys,E - Minor,Arctic Monkeys - Potion Approaching
0.883,2009,0.205,0.703,3.6881,0.855,0,9.84e-05,A,0.5820000000000001,-4.822,Major,Rock My World - Little Country Girl,42,0.0328,120.308,2000s,Brooks & Dunn,A - Major,Brooks & Dunn - Rock My World - Little Country Girl
0.279,2009,0.011,0.6609999999999999,4.961333333333333,0.8170000000000001,1,0.0,D,0.217,-5.783,Major,Better Believe It (feat. Young Jeezy & Webbie),40,0.0489,124.978,2000s,Boosie Badazz,D - Major,Boosie Badazz - Better Believe It (feat. Young Jeezy & Webbie)
0.964,2009,0.21,0.71,2.0284333333333335,0.722,0,1.26e-05,C,0.297,-7.659,Major,Wonderful World (Re-Record),43,0.053,141.877,2000s,"""Hermans Hermits""",C - Major,"""Hermans Hermits"" - Wonderful World (Re-Record)"
0.385,2009,0.013,0.602,4.219116666666666,0.68,0,9.44e-05,A,0.163,-6.5120000000000005,Major,40 Dogs (Like Romeo and Juliet),40,0.03,121.981,2000s,Bob Schneider,A - Major,Bob Schneider - 40 Dogs (Like Romeo and Juliet)
0.0819,2009,0.314,0.573,3.6006666666666667,0.505,0,0.00162,B,0.148,-10.601,Major,"Here's Lookin At You, Kid",45,0.0281,99.873,2000s,The Gaslight Anthem,B - Major,"The Gaslight Anthem - Here's Lookin At You, Kid"
0.833,2009,0.324,0.735,2.44555,0.767,0,0.0,G,0.146,-6.5360000000000005,Major,Pencil Full of Lead,48,0.116,106.132,2000s,Paolo Nutini,G - Major,Paolo Nutini - Pencil Full of Lead
0.0518,2009,0.5539999999999999,0.123,2.1388833333333332,0.0344,0,0.0616,G,0.0835,-25.105,Major,Farewell Aragog,46,0.0467,81.955,2000s,Nicholas Hooper,G - Major,Nicholas Hooper - Farewell Aragog
0.365,2009,3.52e-05,0.514,3.6233333333333335,0.8759999999999999,1,2.56e-05,G,0.17,-4.828,Major,Prom Queen,40,0.0625,144.035,2000s,Lil Wayne,G - Major,Lil Wayne - Prom Queen
0.131,2009,0.828,0.45,5.06445,0.224,0,2.69e-05,F,0.152,-12.626,Major,Hidden in My Heart,41,0.0288,97.038,2000s,Scripture Lullabies,F - Major,Scripture Lullabies - Hidden in My Heart
0.652,2009,0.457,0.703,3.87,0.482,0,0.0665,C#,0.0973,-10.487,Minor,Even Though,51,0.0389,116.145,2000s,Norah Jones,C# - Minor,Norah Jones - Even Though
0.914,2009,0.139,0.632,3.601783333333333,0.7,0,5.3e-06,C,0.168,-6.142,Major,Se Nos Murió el Amor,42,0.0445,149.81799999999996,2000s,El Güero y Su Banda Centenario,C - Major,El Güero y Su Banda Centenario - Se Nos Murió el Amor
0.475,2009,0.779,0.382,5.631616666666667,0.384,0,0.0,A#,0.965,-9.712,Major,Dear God - Live,41,0.0858,86.428,2000s,Smokie Norful,A# - Major,Smokie Norful - Dear God - Live
0.301,2009,0.0305,0.327,4.616883333333333,0.836,1,0.0,C#,0.273,-4.132,Major,Before the Lobotomy,46,0.039,136.167,2000s,Green Day,C# - Major,Green Day - Before the Lobotomy
0.609,2009,0.0327,0.586,4.283783333333333,0.922,0,0.00464,C,0.162,-5.089,Major,Seven,40,0.0377,93.931,2000s,Dave Matthews Band,C - Major,Dave Matthews Band - Seven
0.728,2009,0.000254,0.598,3.656,0.8859999999999999,1,0.0151,B,0.0585,-4.912,Minor,Arma-goddamn-motherfuckin-geddon,42,0.0315,132.016,2000s,Marilyn Manson,B - Minor,Marilyn Manson - Arma-goddamn-motherfuckin-geddon
0.285,2009,0.00105,0.318,3.35245,0.924,0,0.00183,A,0.342,-2.768,Minor,Spellbound,47,0.0551,184.101,2000s,Lacuna Coil,A - Minor,Lacuna Coil - Spellbound
0.365,2009,0.000185,0.325,3.3413333333333335,0.85,0,0.0,F#,0.293,-4.383,Major,Shadows,43,0.0513,177.935,2000s,Red,F# - Major,Red - Shadows
0.396,2009,0.00902,0.57,2.4022166666666664,0.8009999999999999,0,0.0,F#,0.101,-3.634,Major,Me and Your Cigarettes,40,0.0308,115.041,2000s,Miranda Lambert,F# - Major,Miranda Lambert - Me and Your Cigarettes
0.547,2009,0.193,0.67,3.88445,0.483,0,0.0,D#,0.0688,-5.559,Major,我很好那麼你呢?,43,0.0277,119.997,2000s,Cyndi Wang,D# - Major,Cyndi Wang - 我很好那麼你呢?
0.898,2009,0.202,0.725,1.37845,0.772,0,1.93e-05,E,0.139,-5.774,Major,Queen of Mars,40,0.135,99.961,2000s,Candace,E - Major,Candace - Queen of Mars
0.84,2009,0.00566,0.5479999999999999,4.355683333333333,0.889,0,0.000533,A,0.128,-7.973,Minor,Holding Out for a Hero - Single Version,51,0.0614,149.093,2000s,Bonnie Tyler,A - Minor,Bonnie Tyler - Holding Out for a Hero - Single Version
0.933,2009,0.0742,0.637,3.58555,0.8909999999999999,0,0.0006219999999999,B,0.0686,-4.1389999999999985,Minor,Celebration,54,0.0345,126.002,2000s,Madonna,B - Minor,Madonna - Celebration
0.235,2009,0.00124,0.343,4.38645,0.944,1,0.000352,D,0.256,-4.292,Minor,When Everyday's The Weekend,44,0.0713,120.026,2000s,Asking Ale,D - Minor,Asking Ale - When Everyday's The Weekend
0.555,2009,0.963,0.488,3.0806666666666667,0.0632,0,0.931,G#,0.0933,-20.684,Major,Somebody to Love,44,0.0555,185.838,2000s,Rockabye Baby!,G# - Major,Rockabye Baby! - Somebody to Love
0.614,2009,0.0443,0.708,3.700666666666667,0.8540000000000001,0,6.63e-06,F,0.0652,-5.671,Major,Egg,45,0.0991,111.91,2000s,Shoe,F - Major,Shoe - Egg
0.111,2009,0.815,0.392,4.518,0.217,0,0.00375,C,0.218,-9.148,Major,The Perfect Space,40,0.0332,112.559,2000s,The Avett Brothers,C - Major,The Avett Brothers - The Perfect Space
0.256,2009,0.011,0.3,4.324216666666667,0.418,0,0.0,B,0.161,-9.296,Major,How Many Kings,41,0.0305,107.909,2000s,Downhere,B - Major,Downhere - How Many Kings
0.589,2009,0.805,0.738,3.7197833333333334,0.366,0,4.21e-06,D,0.147,-6.8,Major,Estaré Contigo Cuando Triste Estés (Before The Next Teardrop Falls) - Version Original,46,0.0279,97.994,2000s,Jenni Rivera,D - Major,Jenni Rivera - Estaré Contigo Cuando Triste Estés (Before The Next Teardrop Falls) - Version Original
0.181,2009,0.42,0.431,4.063116666666667,0.584,0,0.0,D,0.142,-6.025,Major,Here Comes Goodbye,42,0.0336,146.17600000000004,2000s,Rascal Flatts,D - Major,Rascal Flatts - Here Comes Goodbye
0.792,2009,0.0274,0.7509999999999999,2.7722166666666666,0.747,0,0.0,G,0.147,-5.494,Minor,S. B. M. T.,42,0.0581,129.054,2000s,The Bastard Suns,G - Minor,The Bastard Suns - S. B. M. T.
0.55,2009,0.155,0.562,4.38755,0.609,1,0.0,E,0.746,-8.203,Minor,In The Trunk,39,0.471,77.343,2000s,Tech N9ne,E - Minor,Tech N9ne - In The Trunk
0.194,2009,0.46,0.399,2.9917833333333332,0.382,0,1.66e-05,F#,0.119,-8.11,Major,Maybe This Time (Glee Cast Version) (feat. Kristin Chenoweth),48,0.168,86.463,2000s,Glee Cast,F# - Major,Glee Cast - Maybe This Time (Glee Cast Version) (feat. Kristin Chenoweth)
0.745,2009,0.0451,0.6920000000000001,3.6213333333333337,0.727,0,1.94e-06,F#,0.0568,-4.562,Major,Why Don't You Love Me,43,0.0868,136.87,2000s,Beyoncé,F# - Major,Beyoncé - Why Don't You Love Me
0.215,2009,0.0408,0.255,3.4351166666666666,0.961,0,0.0,D,0.279,-1.891,Major,Setting Yourself Up For Sarcasm,47,0.109,88.27,2000s,Get Scared,D - Major,Get Scared - Setting Yourself Up For Sarcasm
0.97,2009,0.185,0.7490000000000001,0.8611166666666666,0.855,0,0.0,F,0.0504,-4.123,Major,I'm Lindana and I Wanna Have Fun,40,0.068,145.064,2000s,Lindana,F - Major,Lindana - I'm Lindana and I Wanna Have Fun
0.89,2009,0.253,0.705,4.30045,0.6659999999999999,0,0.0,A#,0.0914,-4.3210000000000015,Major,Que Vuelva,45,0.0398,145.762,2000s,Los Horóscopos De Durango,A# - Major,Los Horóscopos De Durango - Que Vuelva
0.285,2009,0.86,0.439,2.8633333333333333,0.317,0,0.0,D#,0.0784,-10.371,Major,"Le Festin - From ""Ratatouille""",45,0.0432,139.227,2000s,Camille,D# - Major,"Camille - Le Festin - From ""Ratatouille"""
0.5579999999999999,2009,0.00371,0.5579999999999999,3.981333333333333,0.747,0,0.0,A,0.142,-6.07,Major,Amongst The Waves,50,0.0319,127.102,2000s,Pearl Jam,A - Major,Pearl Jam - Amongst The Waves
0.738,2009,0.856,0.474,3.7813333333333334,0.8,1,0.0,F#,0.894,-6.381,Major,Biting A Puppy,40,0.929,46.195,2000s,Todd Glass,F# - Major,Todd Glass - Biting A Puppy
0.75,2009,0.242,0.738,2.5237833333333333,0.775,1,0.0,F#,0.637,-2.597,Major,Hate,43,0.283,119.989,2000s,JAY-Z,F# - Major,JAY-Z - Hate
0.826,2009,0.541,0.735,3.2156666666666665,0.524,0,7.45e-06,G,0.166,-9.517,Major,Un Beso Al Viento,42,0.0289,102.042,2000s,Los Tinos,G - Major,Los Tinos - Un Beso Al Viento
0.521,2009,0.000474,0.489,3.4248833333333333,0.93,1,0.00907,D#,0.149,-5.7189999999999985,Minor,My Funeral,49,0.0537,123.982,2000s,Dope,D# - Minor,Dope - My Funeral
0.424,2009,0.0013,0.253,4.327333333333334,0.826,0,1.6e-06,D,0.0735,-4.654,Minor,Restless Heart Syndrome,46,0.0309,164.22799999999995,2000s,Green Day,D - Minor,Green Day - Restless Heart Syndrome
0.309,2009,0.000203,0.727,2.284,0.657,0,0.00114,F,0.0984,-9.577,Minor,Promise Me,40,0.0359,126.011,2000s,Lil Suzy,F - Minor,Lil Suzy - Promise Me
0.565,2009,0.00193,0.588,3.82555,0.892,0,0.000991,D,0.32,-4.322,Major,Devil on My Shoulder,39,0.0337,95.905,2000s,Billy Talent,D - Major,Billy Talent - Devil on My Shoulder
0.715,2009,0.684,0.469,2.516,0.329,0,0.0,D,0.0696,-9.457,Major,We Three Kings,41,0.0287,168.889,2000s,Straight No Chaser,D - Major,Straight No Chaser - We Three Kings
0.5589999999999999,2009,0.0168,0.7509999999999999,3.21355,0.693,1,0.0,G#,0.225,-6.021,Major,Rap Gamez Callin,46,0.22,92.031,2000s,Stevie Stone,G# - Major,Stevie Stone - Rap Gamez Callin
0.642,2009,0.0961,0.7040000000000001,4.028883333333333,0.49,0,0.000114,A,0.157,-6.6670000000000025,Major,Osaka Loop Line,41,0.339,155.909,2000s,Discovery,A - Major,Discovery - Osaka Loop Line
0.674,2009,0.3229999999999999,0.779,3.7771166666666662,0.691,0,0.00223,A,0.364,-5.553,Major,Butterflies,46,0.0405,136.971,2000s,Kolohe Kai,A - Major,Kolohe Kai - Butterflies
0.286,2009,0.99,0.471,1.9944666666666664,0.0671,0,0.91,D#,0.113,-17.599,Major,Lullaby Baby,44,0.0541,126.241,2000s,Bedtime Baby,D# - Major,Bedtime Baby - Lullaby Baby
0.608,2009,0.8959999999999999,0.472,3.3706666666666667,0.8370000000000001,0,0.0,C#,0.8759999999999999,-6.949,Minor,Drag Queens and Goth People,41,0.92,58.794,2000s,John Mulaney,C# - Minor,John Mulaney - Drag Queens and Goth People
0.488,2009,0.642,0.385,4.287333333333334,0.682,0,0.0,A,0.314,-6.358,Major,Lean On Me (Glee Cast Version),49,0.079,172.255,2000s,Glee Cast,A - Major,Glee Cast - Lean On Me (Glee Cast Version)
0.426,2009,0.00887,0.378,3.95155,0.726,0,0.393,B,0.0768,-6.009,Major,Countdown,40,0.0501,147.884,2000s,Phoeni,B - Major,Phoeni - Countdown
0.595,2009,0.578,0.637,4.211883333333334,0.7859999999999999,0,0.0,C,0.365,-2.32,Major,AGAIN (鋼の錬金術師 FULLMETAL ALCHEMIST),49,0.038,140.005,2000s,Mika Ogawa,C - Major,Mika Ogawa - AGAIN (鋼の錬金術師 FULLMETAL ALCHEMIST)
0.273,2009,0.503,0.625,5.64245,0.5429999999999999,0,0.898,B,0.104,-10.3,Minor,"Love Like a Sunset, Pt. 1",41,0.0291,124.981,2000s,Phoeni,B - Minor,"Phoeni - Love Like a Sunset, Pt. 1"
0.599,2009,0.8740000000000001,0.528,3.033333333333333,0.863,0,0.0,B,0.7190000000000001,-5.989,Minor,Chase Through the Subway,41,0.916,74.061,2000s,John Mulaney,B - Minor,John Mulaney - Chase Through the Subway
0.0424,2009,0.0513,0.275,2.23955,0.485,0,0.778,D,0.481,-11.743,Minor,503,51,0.0494,91.562,2000s,Hans Zimmer,D - Minor,Hans Zimmer - 503
0.536,2009,0.888,0.511,4.195116666666666,0.6920000000000001,0,0.0,E,0.7979999999999999,-7.04,Major,Math and King Solomon,41,0.935,61.362,2000s,John Mulaney,E - Major,John Mulaney - Math and King Solomon
0.736,2009,0.00707,0.532,4.324216666666667,0.8190000000000001,0,0.0,A,0.051,-3.685,Major,To My Enemies,42,0.0329,92.539,2000s,Saint Motel,A - Major,Saint Motel - To My Enemies
0.74,2009,0.00219,0.618,2.78645,0.743,0,0.0,F,0.158,-4.688,Minor,Hello Seattle,42,0.0284,118.984,2000s,Owl City,F - Minor,Owl City - Hello Seattle
0.0388,2009,0.6,0.281,3.138,0.141,0,0.887,D,0.0969,-22.545,Major,Journey To The Cave,47,0.0431,87.59,2000s,Nicholas Hooper,D - Major,Nicholas Hooper - Journey To The Cave
0.304,2009,7.4e-05,0.527,4.2762166666666666,0.7659999999999999,0,0.00365,A,0.115,-5.327000000000001,Major,Farewell To The Fairground,55,0.0375,117.994,2000s,White Lies,A - Major,White Lies - Farewell To The Fairground
0.53,2009,0.109,0.569,5.238666666666667,0.542,0,4.38e-06,C,0.204,-5.784,Major,Stillness Is The Move,40,0.134,76.309,2000s,Dirty Projectors,C - Major,Dirty Projectors - Stillness Is The Move
0.489,2009,0.6409999999999999,0.792,4.271116666666667,0.517,0,0.0183,F,0.0718,-9.067,Major,That Look You Give That Guy,41,0.0268,94.425,2000s,Eels,F - Major,Eels - That Look You Give That Guy
0.652,2009,0.000475,0.5539999999999999,2.6917833333333334,0.779,0,0.00734,C,0.244,-5.407,Major,Me Nortié - En Vivo,46,0.0409,119.023,2000s,Conjunto Primavera,C - Major,Conjunto Primavera - Me Nortié - En Vivo
0.155,2009,0.971,0.316,1.57755,0.247,0,0.00578,E,0.132,-12.433,Major,"So This Is Love - From ""Cinderella""/Vocal",44,0.0379,79.16,2000s,Disney Pi,E - Major,"Disney Pi - So This Is Love - From ""Cinderella""/Vocal"
0.35,2009,0.216,0.5870000000000001,3.9031166666666666,0.866,0,0.878,D,0.0896,-5.006,Minor,Palladio,46,0.0332,91.298,2000s,Escala,D - Minor,Escala - Palladio
0.5870000000000001,2009,0.0199,0.57,3.3586666666666667,0.856,0,9.31e-05,E,0.475,-4.51,Minor,Istillfeelher pt. 111,41,0.0287,112.038,2000s,Jonny Craig,E - Minor,Jonny Craig - Istillfeelher pt. 111
0.715,2009,0.397,0.523,3.2102166666666667,0.631,0,0.0001629999999999,D,0.123,-7.494,Minor,Gotta Cheer Up,47,0.0262,105.096,2000s,Cotton Jones,D - Minor,Cotton Jones - Gotta Cheer Up
0.8079999999999999,2009,0.289,0.508,3.991116666666666,0.7959999999999999,0,0.0,F,0.113,-4.25,Major,J5 Christmas Medley,47,0.0463,124.792,2000s,The Jackson 5,F - Major,The Jackson 5 - J5 Christmas Medley
0.736,2009,0.232,0.8170000000000001,4.742666666666667,0.939,0,0.0155,A#,0.346,-4.838,Minor,They Don't Care About Us - Remastered Version,54,0.161,90.079,2000s,Michael Jackson,A# - Minor,Michael Jackson - They Don't Care About Us - Remastered Version
0.134,2009,0.933,0.291,3.5542166666666666,0.196,0,0.000117,D#,0.108,-11.972,Major,Love Is,41,0.0304,102.64,2000s,Scripture Lullabies,D# - Major,Scripture Lullabies - Love Is
0.478,2009,0.0424,0.7959999999999999,3.5182166666666665,0.7120000000000001,0,0.00032,A#,0.455,-4.47,Minor,Blue Zone,45,0.0541,94.97,2000s,Don Omar,A# - Minor,Don Omar - Blue Zone
0.275,2009,0.616,0.486,3.5242166666666668,0.506,0,0.0,D,0.123,-6.1229999999999976,Major,The Dashboard,40,0.0291,137.784,2000s,Chris Young,D - Major,Chris Young - The Dashboard
0.6829999999999999,2010,0.268,0.813,4.03445,0.5589999999999999,1,0.0,C#,0.144,-8.304,Major,Im a Dog (feat. Gucci Mane),42,0.207,143.98,2000s,D.G. Yola,C# - Major,D.G. Yola - Im a Dog (feat. Gucci Mane)
0.861,2010,0.8759999999999999,0.523,3.147783333333334,0.65,1,0.0,A,0.698,-6.9110000000000005,Major,Ironic,45,0.336,89.816,2000s,Bo Burnham,A - Major,Bo Burnham - Ironic
0.341,2010,0.0359,0.413,4.35845,0.565,0,0.768,A,0.139,-7.2,Minor,Ramona,47,0.0288,123.044,2000s,Beck,A - Minor,Beck - Ramona
